class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
forest,2,4,16,86,358,1004,3050,8496,14983,10836,5166,4056,4024,3630,3370,2936,2050,1040,382,38,2,0,0,4,4,1
forest,2,14,36,164,468,1642,4794,11065,15437,8099,4212,3688,3494,3534,3150,2568,1762,914,358,98,30,0,0,4,4,1
forest,2,10,36,140,411,1246,3484,8660,14194,9804,4944,4382,4198,3930,3648,3008,2056,962,256,136,22,0,0,4,4,1
forest,2,8,20,76,252,840,2426,6619,13911,14524,6067,4414,4128,3750,3308,2446,1638,730,266,64,30,10,0,2,6,1
forest,2,12,50,170,464,1458,4154,9687,14938,9748,4520,3962,3742,3578,3254,2692,1646,912,324,158,48,10,0,4,4,1
forest,2,2,16,60,270,814,2572,7138,14456,13373,5358,4114,3904,3470,3240,2714,2016,1234,614,142,20,0,0,4,4,1
forest,2,8,24,118,490,1472,4169,9689,14130,8355,4552,4236,4076,3748,3532,3092,2202,1216,324,78,16,0,0,4,4,1
forest,2,10,38,148,455,1416,4582,10125,14703,8526,4534,4122,4106,3718,3422,2880,1710,684,268,64,8,8,0,4,4,1
forest,2,17,48,208,588,2030,5057,11309,13844,6950,4450,4200,3878,3724,3474,2750,1880,824,190,84,20,2,0,4,4,1
forest,2,14,34,128,346,1100,3225,8545,15108,10301,4752,4122,3928,3696,3442,2774,2234,1200,494,78,6,0,0,4,4,1
forest,2,20,63,172,546,1742,4464,10872,14120,7488,4636,4142,3994,3848,3574,2736,1890,866,256,82,16,0,0,4,4,1
forest,2,10,52,132,466,1368,3896,9588,15308,10295,4588,4004,4110,3640,3100,2534,1424,642,240,88,26,14,4,2,4,1
forest,2,24,50,220,584,1942,5364,12006,14371,6928,4200,4068,3780,3524,3136,2524,1578,874,296,54,4,0,0,4,4,1
forest,2,16,42,106,388,1300,3595,8837,15020,10963,5084,4196,3852,3522,3124,2504,1544,820,392,154,56,12,0,4,4,1
forest,2,2,24,79,270,914,2956,7866,14712,11834,5224,4292,4112,3840,3418,2780,1760,916,400,112,16,0,0,4,4,1
forest,2,32,62,196,592,1842,5248,11835,15022,7328,4378,4030,4054,3458,3092,2250,1334,566,184,22,2,0,0,4,4,1
forest,2,8,34,132,376,1304,3757,9209,14171,9224,4778,4112,4020,3862,3774,3184,2130,1006,372,70,4,0,0,4,4,1
forest,2,28,60,196,684,2077,5648,12763,15180,6595,3980,3816,3692,3306,2734,2266,1410,708,242,116,18,8,0,4,4,1
forest,2,16,60,178,526,1731,4611,10650,14117,7622,4472,4314,4048,3740,3452,2746,1842,970,306,88,28,10,0,4,4,1
forest,2,18,60,169,501,1624,4790,11067,14130,7424,4520,4248,4200,3766,3352,2652,1780,864,276,78,8,0,0,4,4,1
overpass,3,12,116,356,1183,3834,10120,18116,12140,4402,3230,2898,2598,2148,1932,1242,546,342,170,90,22,20,8,6,4,1
overpass,3,14,46,148,546,2063,6545,14858,15319,6088,4188,3714,3388,2580,2222,1548,1102,660,312,98,62,26,0,4,4,1
overpass,3,18,62,250,958,2989,8583,17075,12620,4958,4262,3718,2824,2386,1880,1336,858,488,146,68,28,12,6,4,4,3
overpass,3,12,38,140,624,1978,6633,14874,15680,6590,4158,3560,2936,2774,2140,1644,1008,410,186,82,38,14,6,6,4,1
overpass,3,12,38,136,598,1903,6180,14628,17244,6536,3966,3818,3358,2670,1954,1296,648,284,194,42,16,6,0,0,4,5
overpass,3,14,56,256,704,2432,6967,15258,15408,5752,4232,4008,3230,2672,1876,1392,700,300,158,66,30,12,4,2,2,5
overpass,3,11,44,184,670,2068,6783,15317,17210,6564,4268,3504,2984,2160,1410,986,716,392,142,50,32,26,6,4,4,1
overpass,3,16,78,288,1045,3158,8624,15985,12851,4994,4180,3624,3402,2778,1814,1206,742,370,250,66,34,22,0,4,4,1
overpass,3,11,26,104,498,1488,4837,12522,18027,9250,4304,3694,3386,2498,1878,1364,926,400,168,74,38,28,6,4,2,3
overpass,3,12,26,184,532,1849,5939,14242,16967,6946,4058,3260,3004,2560,2176,1692,1114,494,256,132,44,28,12,4,4,1
overpass,3,7,32,136,418,1410,4691,12477,18382,8736,4250,3602,2960,2548,2250,1554,1146,526,264,58,52,24,4,2,4,3
overpass,3,8,45,194,736,2530,7945,16766,14465,5146,4054,3562,3150,2902,2190,1036,428,210,92,38,30,0,0,4,2,3
overpass,3,2,8,94,348,1182,3718,10807,18295,10935,5162,4164,3518,2742,2074,1286,640,280,130,68,32,26,16,2,6,1
overpass,3,12,54,210,774,2536,7469,16332,15658,6006,3692,3056,2844,2412,2038,1128,606,358,182,110,34,12,4,2,6,1
overpass,3,20,94,324,1015,3306,8578,16002,13400,5204,3950,3470,3270,2578,1824,1196,632,388,186,54,36,0,0,4,4,1
overpass,3,24,50,242,852,2609,7548,16060,15192,5636,3962,3746,3040,2218,1720,1316,742,338,138,42,40,10,2,4,4,1
overpass,3,8,52,208,806,2710,7970,17170,13729,5246,4702,3860,2824,2308,1598,1108,638,404,94,40,24,28,0,2,6,1
overpass,3,6,36,104,532,1956,5877,13520,15546,6506,4170,4094,4176,3550,2336,1390,906,522,174,68,38,18,2,2,4,3
overpass,3,42,70,264,888,3104,8970,17784,13250,4947,4066,3648,2920,2320,1456,862,460,228,128,64,44,10,2,2,4,3
overpass,3,14,48,238,780,2509,7884,16974,15232,5816,4204,3478,2630,1992,1366,1118,626,278,152,106,50,16,12,6,4,3
overpass,3,14,54,206,738,2468,7347,16041,14469,5576,4022,3510,3360,3140,2172,1256,604,272,146,84,48,0,0,4,4,1
overpass,3,18,54,164,612,2039,6210,15097,17601,6892,3852,3402,3094,2250,1586,1158,806,356,152,126,42,14,2,2,4,3
overpass,3,12,24,90,374,1504,4669,11660,17459,8361,4476,4104,3506,2884,2326,1876,1196,500,270,154,74,8,0,4,4,1
overpass,3,14,70,288,812,2643,7830,16959,15145,5398,3768,3262,2840,2240,1708,1194,680,390,150,82,28,14,12,4,4,1
overpass,3,8,34,112,375,1377,4390,12429,18392,8768,4270,3916,3382,2942,2198,1452,794,406,132,70,46,28,6,4,2,3
overpass,3,8,26,119,460,1450,4921,13267,18614,8534,4812,3862,3148,2364,1630,1176,642,270,138,50,10,16,8,4,4,3
overpass,3,2,22,128,432,1624,5071,12769,17561,7430,4138,3752,3460,3122,2352,1558,1070,660,236,84,36,8,12,2,6,1
overpass,3,22,58,220,710,2116,6614,14794,14853,5986,3896,3634,3360,2968,2410,1702,1066,608,330,104,58,14,4,4,4,1
overpass,3,18,52,176,586,1900,5812,13858,16781,7140,3922,3302,3162,2538,2108,1650,1176,690,368,160,74,36,14,8,4,1
overpass,3,20,98,404,1314,3928,10252,17498,11329,4562,3734,3048,2474,2158,1866,1310,758,422,186,100,64,2,0,4,4,1
overpass,3,24,54,272,886,2798,8079,15955,14356,5447,3898,3286,2922,2538,2046,1426,780,458,202,62,38,0,0,4,4,1
overpass,3,8,40,134,471,1728,5534,13512,17266,8126,4154,3498,2812,2236,2046,1476,1174,820,308,110,52,16,6,4,4,1
overpass,3,4,36,104,436,1550,5115,14084,18539,7609,4272,3508,3024,2696,1772,1178,772,448,202,118,40,18,2,0,6,3
overpass,3,32,104,318,990,3061,8480,15994,12736,4996,3736,3378,3082,2524,2038,1816,1272,542,274,94,36,14,8,6,4,1
overpass,3,24,62,268,971,2972,8203,16867,14396,5234,3554,3202,2730,2240,1594,1412,934,466,242,96,38,22,0,4,4,1
overpass,3,10,48,220,830,2680,8333,17406,13510,5316,4134,3668,3288,2390,1742,988,550,234,74,78,26,2,0,4,2,3
overpass,3,18,56,276,938,3042,8317,16559,13769,5048,3954,3532,2868,2178,1862,1426,858,532,138,76,62,18,0,4,4,1
overpass,3,26,80,368,1078,3790,10152,17139,10546,4630,3964,3594,2980,2574,2002,1328,602,334,218,88,34,0,0,4,4,1
overpass,3,16,50,218,674,2434,7559,16233,14958,5629,4096,3534,3180,2508,1738,1244,718,348,192,120,46,28,4,2,4,3
overpass,3,2,28,70,282,1072,3304,9560,17350,12063,4960,3844,3478,2966,2356,1732,1248,684,250,170,70,26,12,2,6,1
overpass,3,18,48,220,786,2544,7856,16380,15083,5494,3984,3316,3002,2366,1810,1238,722,314,200,72,24,44,6,4,4,1
overpass,3,20,106,317,1170,3810,10008,17305,11205,5364,4778,3914,3094,2228,1122,538,208,136,112,44,14,28,6,4,4,1
overpass,3,4,26,141,482,1558,5006,13007,17003,6948,4158,3962,3564,2938,2288,1926,1410,774,246,58,14,10,4,2,4,3
overpass,3,2,14,82,358,1378,4226,11680,18202,9671,4450,3598,3198,2702,2334,1772,1100,514,170,46,20,8,2,2,4,3
overpass,3,8,30,162,548,1860,5753,14466,16334,6584,4414,4200,3720,2806,2060,1172,788,378,130,50,40,12,4,12,4,1
overpass,3,6,30,160,671,1996,6268,14312,16204,6512,4202,3528,3318,2746,2076,1526,1020,554,204,106,60,28,0,2,6,1
overpass,3,20,46,260,820,2526,7254,15453,15113,5891,4172,3506,3170,2612,1942,1282,724,368,170,104,46,32,16,4,4,1
overpass,3,2,40,144,554,1702,5210,12714,16801,7512,4098,4046,3304,2984,2308,1762,1132,686,312,124,62,22,8,4,4,1
overpass,3,10,58,213,604,2284,6160,14272,16954,6918,4060,3416,3048,2312,2062,1414,964,446,198,98,34,2,0,4,4,1
overpass,3,32,108,416,1345,4131,11076,16829,9300,4252,3806,3734,3112,2664,1822,1228,820,492,210,86,56,8,0,2,6,1
overpass,3,5,20,90,252,959,3426,9309,17638,11926,4650,3770,3314,3000,2366,2020,1440,818,328,132,38,10,16,4,4,1
overpass,3,16,48,224,700,2383,7154,15779,15371,6278,4504,3738,3074,2370,1592,1074,656,262,144,96,26,38,0,4,4,1
overpass,3,10,58,166,474,1824,5500,13366,17956,7427,3952,3796,3216,2654,2034,1410,854,456,206,98,48,18,4,4,2,3
overpass,3,18,58,236,876,2720,8037,16598,13784,5210,4108,3592,3178,2604,1948,1340,660,274,134,76,42,22,12,2,4,3
overpass,3,10,28,114,320,1164,3931,10638,18035,10585,4734,3936,3280,2998,2394,1504,976,402,254,128,64,26,6,4,2,3
overpass,3,16,56,238,792,2745,8060,16689,13845,5268,4022,3520,3324,2462,1796,1294,714,436,146,48,32,20,4,4,4,1
overpass,3,36,76,242,932,3003,8354,16803,13521,5536,4412,3788,2964,2190,1650,1098,470,194,126,68,36,20,8,4,2,3
overpass,3,24,92,292,898,2952,8731,16119,11817,5000,4062,3892,3578,2866,2120,1352,1036,488,154,46,8,0,0,4,4,1
overpass,3,10,26,124,366,1450,4650,12188,17219,8294,4540,4256,3568,2892,2306,1528,960,608,242,150,102,28,20,2,4,3
overpass,3,28,99,403,1230,4156,10739,17082,10536,4764,3818,3496,3140,2446,1552,890,478,370,174,70,34,20,2,4,4,1
overpass,3,8,44,184,642,2105,6312,15155,16289,6824,4438,3692,3106,2454,1760,1192,654,312,180,104,48,12,12,2,4,3
overpass,3,22,46,161,648,2383,7152,15839,14984,5950,4092,3760,3288,2494,1876,1250,848,456,186,72,20,0,0,4,2,3
overpass,3,18,60,234,856,2787,7817,15404,12891,5392,4138,3758,3664,2726,2246,1456,990,580,250,156,72,28,4,4,4,1
overpass,3,6,40,170,674,2171,6874,15328,14660,6044,4364,3916,3460,2740,2240,1440,792,308,172,84,44,0,0,4,4,1
overpass,3,10,38,168,515,1840,5766,13853,16859,7208,4336,3916,3504,2598,2006,1414,680,432,190,114,46,34,0,2,4,3
overpass,3,10,58,170,834,2486,7722,16665,15526,5442,3728,3214,2894,2576,1814,1124,588,350,218,66,26,10,6,2,4,3
overpass,3,30,110,382,1376,4032,10718,17110,10321,4266,3628,3370,2820,2386,1730,1346,922,528,264,122,46,20,0,4,4,1
overpass,3,20,66,292,1015,3292,9372,17213,13127,4628,3420,3016,2726,2218,1792,1354,934,522,254,160,72,24,10,4,4,1
overpass,3,10,34,172,580,2144,6613,15339,15925,6218,4414,3792,3530,2952,1900,948,544,192,106,68,32,14,0,4,4,1
overpass,3,11,52,174,618,2298,6922,15126,14890,5952,4226,3816,3392,2814,2210,1468,764,420,184,120,62,8,0,4,4,1
overpass,3,30,56,220,724,2284,6266,14141,16014,6866,4072,3280,3188,2692,2332,1690,978,440,128,56,28,30,12,4,4,1
overpass,3,14,40,212,620,2390,7005,15680,15438,5904,4070,3476,2996,2548,1998,1420,928,512,164,54,24,26,8,4,4,1
overpass,3,14,110,272,1028,3220,9344,17800,12503,4990,3676,3084,2756,2118,1626,1370,738,442,216,130,58,20,10,6,4,1
overpass,3,6,22,106,377,1490,4912,12600,17686,8458,4752,4150,3466,2622,2092,1326,798,362,218,66,6,10,2,4,4,1
overpass,3,10,30,172,622,1996,6235,14055,16825,6598,3990,3192,3110,2608,2078,1538,1228,914,214,60,24,22,6,2,6,1
overpass,3,22,60,264,965,3202,9043,17681,13966,5046,3218,2802,2484,2038,1914,1340,792,322,198,96,48,26,0,2,6,1
overpass,3,44,120,492,1498,4394,11200,17733,10470,4436,3688,2990,2570,2056,1698,1124,460,286,170,42,32,16,6,6,4,1
overpass,3,14,50,192,786,2636,7566,15877,14140,5248,4090,3536,3184,2712,2266,1394,786,552,306,136,50,6,0,4,4,1
overpass,3,4,49,162,573,2204,6446,14898,15649,6120,4356,4072,3546,2808,2134,1346,632,290,128,58,32,8,12,2,6,1
overpass,3,10,28,122,410,1551,4682,12018,18014,9412,4284,3698,3086,2580,2250,1530,932,512,258,76,36,22,12,6,6,1
overpass,3,16,54,270,1012,3177,9422,17530,11908,4732,4126,3484,3154,2384,1652,1244,786,338,126,62,32,14,2,2,6,3
overpass,3,8,94,242,760,2480,7528,16443,16558,5714,3376,3044,2734,2112,1720,1304,734,370,156,98,20,18,14,4,4,1
overpass,3,22,72,308,990,3130,8513,16246,13216,5098,4340,4040,3104,2560,1644,1046,642,312,132,74,38,0,0,4,4,1
overpass,3,8,64,242,786,2494,7710,15970,14541,5728,3906,3452,3150,2546,1912,1340,912,412,244,64,40,6,0,2,6,1
overpass,3,14,26,169,544,1855,5708,13431,15486,6808,4718,4200,3942,3080,2102,1496,1020,482,262,108,44,30,2,4,4,1
overpass,3,9,54,212,812,2534,7312,16084,16588,5546,3602,3238,2876,2452,1866,1344,566,214,116,40,36,18,8,2,6,1
overpass,3,2,26,114,426,1478,4886,13034,18577,8626,3818,3394,2964,2436,1944,1518,1030,668,310,166,72,38,0,4,4,1
overpass,3,6,26,106,416,1711,5154,13575,17825,7726,4052,3776,3114,2628,2098,1424,954,502,198,156,56,20,4,2,4,3
overpass,3,10,26,106,422,1536,4929,12423,18175,8752,4078,3776,3140,2790,2242,1562,830,350,186,104,54,16,16,6,6,1
overpass,3,14,30,193,672,2221,6976,15842,16871,6142,3812,3184,2980,2578,1712,1230,532,280,140,56,28,20,10,8,4,1
overpass,3,12,64,182,722,2334,6573,15126,15258,6004,3928,3434,3130,2818,2202,1492,1152,676,250,92,48,26,4,4,4,1
overpass,3,12,74,198,818,2554,7360,15950,14293,5618,4148,3694,3290,2646,2146,1410,754,378,106,52,12,8,6,2,2,5
overpass,3,12,40,114,520,1702,5405,13504,17168,7022,4412,3866,3576,2772,2118,1504,846,580,180,128,46,12,0,4,4,1
overpass,3,24,46,206,746,2270,7078,15914,15833,6094,4348,3610,3068,2218,1828,1188,598,238,104,54,28,26,8,4,4,1
overpass,3,12,42,173,590,2168,6349,14871,16596,6668,4280,3840,2964,2502,1772,1348,664,422,172,46,24,14,10,4,4,1
overpass,3,14,50,192,642,2224,6893,15790,15760,6106,4426,3886,3304,2432,1692,1092,548,246,124,56,32,10,8,4,4,1
overpass,3,10,22,110,493,1443,4880,12380,17459,8592,4398,3760,3138,2608,2260,1530,1024,748,310,196,106,52,4,6,4,3
overpass,3,22,74,417,1368,4049,11102,19169,10966,4316,3562,3078,2500,1934,1290,818,422,220,126,64,20,6,4,4,4,1
overpass,3,14,84,194,777,2326,7140,16617,17163,5862,3570,2940,2500,2186,1760,1282,690,232,86,40,28,30,6,4,4,1
overpass,3,4,36,140,538,1778,5932,14515,17984,7104,4396,4076,3138,2320,1598,938,432,284,168,74,42,26,4,4,4,1
overpass,3,18,46,172,683,2101,6174,15122,15907,6430,4026,3858,3294,2840,1890,1480,842,350,164,58,42,18,12,4,4,1
overpass,3,38,106,384,1218,3953,10195,17356,11401,4586,3694,3344,2748,2306,1572,1250,728,302,192,88,62,4,0,4,4,1
overpass,3,10,60,207,792,2756,8092,17190,14600,4974,3590,3018,2768,2298,1878,1444,960,504,212,92,40,36,6,4,4,1
overpass,3,12,56,140,606,1870,5877,14303,17612,7095,4146,3946,3104,2260,1754,1360,712,296,200,112,28,22,10,10,2,3
overpass,3,8,28,104,428,1400,4496,11935,17906,8700,4714,3952,3438,2778,2162,1444,1060,596,214,98,52,14,0,2,4,3
overpass,3,12,22,132,452,1594,4981,13134,18068,8400,4846,4238,3500,2522,1572,960,592,254,132,66,34,10,6,4,2,3
overpass,3,20,56,232,762,2398,7001,15330,15568,6210,4092,3572,3170,2626,1934,1140,668,386,188,92,44,38,2,2,4,1
overpass,3,8,26,94,400,1378,4519,12243,17928,8965,4548,3950,3226,2664,2190,1560,1014,474,214,74,36,14,2,2,4,3
overpass,3,20,106,312,1158,3419,9634,17424,11681,4743,4216,3808,3240,2198,1598,1042,496,234,90,44,38,20,6,2,4,3
overpass,3,22,66,284,844,2914,8282,16924,14631,5680,3870,3082,2650,1952,1634,1106,678,458,270,102,58,20,0,4,4,1
overpass,3,12,74,292,882,2836,7986,15478,11835,5222,4184,3922,3566,3230,2416,1550,1094,536,264,100,20,22,6,4,4,1
overpass,3,20,110,338,1023,3174,8664,16779,13613,5002,3686,3454,2952,2234,1700,1316,666,390,216,98,62,16,14,4,4,1
overpass,3,18,76,328,1148,3888,10254,18271,10370,4720,4066,3390,2940,2046,1632,1110,746,276,104,70,54,18,2,2,4,3
overpass,3,6,30,106,512,1598,4969,12986,17850,8110,4344,3456,3144,2636,2208,1572,1022,526,248,102,68,26,8,4,4,1
overpass,3,18,76,249,911,3082,8782,17288,13935,4774,3586,2954,2796,2252,1822,1342,896,408,194,98,30,26,8,4,4,1
overpass,3,4,28,96,354,1148,4093,11547,17690,9293,4842,4346,3828,3054,2022,1416,900,470,254,90,32,8,12,2,6,1
overpass,3,6,31,150,506,1600,5308,13312,17633,7777,4260,4012,3270,2680,1874,1470,856,412,248,72,44,6,0,4,4,1
overpass,3,6,46,153,544,1880,6090,14999,16875,6618,4270,3990,3172,2654,1766,1244,634,254,162,118,40,12,0,4,4,1
overpass,3,4,32,92,436,1422,4800,12639,18482,8148,4544,4156,3608,2730,1952,1270,652,330,94,66,34,26,10,2,4,3
overpass,3,24,70,246,826,2812,8581,16665,14135,5760,4410,3662,2944,2186,1394,898,448,240,110,54,44,18,0,4,2,3
overpass,3,18,78,262,940,3042,8564,17382,13301,5116,3938,3286,2836,2560,1634,1290,782,290,122,50,20,10,6,2,4,3
overpass,3,6,32,156,518,1812,5441,13324,16690,7318,4418,3486,3006,2804,2070,1924,1210,638,384,196,84,6,4,2,4,3
overpass,3,14,56,208,844,2842,8488,17345,14503,5049,3936,3542,2636,2194,1680,1272,518,184,112,48,28,18,10,4,4,1
overpass,3,10,48,188,600,1980,6236,14108,15833,6468,4118,3562,3360,3152,2200,1542,1044,704,250,78,26,18,2,4,4,1
overpass,3,14,54,246,782,2584,8024,16085,15374,5686,3892,3294,2854,2314,1738,1192,664,392,196,58,36,40,8,4,4,1
overpass,3,18,68,212,762,2597,7685,16439,15472,5498,3704,3222,2976,2238,1802,1176,770,484,210,120,50,8,12,8,4,1
overpass,3,22,66,208,876,2826,8370,16521,13630,5264,4020,3830,3276,2756,2024,1000,454,196,82,42,38,12,14,4,4,1
overpass,3,20,56,244,792,2577,7661,16258,15721,5454,3798,3408,2822,2448,1748,1206,662,314,146,112,66,14,0,4,4,1
overpass,3,28,118,438,1564,4672,12244,17511,8776,4274,3914,2946,2678,2098,1554,1098,808,510,138,92,48,16,2,2,4,3
overpass,3,35,146,444,1241,4364,10451,16904,10762,4694,3832,3290,3000,2368,1644,1042,640,292,228,72,38,22,18,4,2,3
overpass,3,8,56,218,775,2446,7634,16770,16108,5682,3878,3430,2804,2368,1600,836,436,212,142,54,28,28,14,2,4,3
overpass,3,12,40,76,470,1548,4872,12994,17295,8022,4912,3930,3272,3052,2022,1266,742,518,280,148,38,16,2,2,6,1
overpass,3,22,78,289,1008,3278,9368,18049,12625,5164,3782,3342,2596,1974,1666,1126,694,260,122,44,32,8,0,4,4,1
overpass,3,8,36,118,368,1251,4141,11542,17162,9095,4610,4128,3752,3218,2478,1776,1028,480,206,74,38,18,0,4,4,1
overpass,3,16,28,144,498,1752,5455,13379,18047,7904,4090,3506,3038,2522,2100,1414,936,392,162,112,32,0,0,4,4,1
overpass,3,14,70,180,750,2388,7103,15259,14401,5554,3940,3586,3190,2728,2270,1584,1198,842,326,106,14,16,8,4,4,1
overpass,3,8,38,158,519,1946,6268,14814,17326,6650,4246,3886,3178,2552,1764,1204,546,216,96,54,20,24,12,4,4,3
overpass,3,4,32,116,474,1586,5119,12860,17550,7950,4134,3464,3262,2722,2230,1614,1248,678,298,100,40,42,4,4,4,1
overpass,3,14,48,192,628,2009,6442,14878,16132,6290,4474,3836,3426,2950,2084,1130,494,272,130,52,24,12,10,0,4,5
overpass,3,14,50,208,654,2176,7050,15452,16425,6222,4226,3584,2972,2408,1624,1124,782,258,142,90,34,20,12,4,2,3
overpass,3,6,22,138,392,1322,4277,11410,17936,9404,4604,3818,3440,2960,2344,1584,1022,508,158,116,50,10,6,2,4,3
overpass,3,6,64,162,510,1804,5290,13222,16796,7517,4030,3466,3364,3006,2114,1726,1254,662,286,154,66,24,4,4,4,1
overpass,3,8,24,99,368,1374,4702,12428,18226,8472,4540,3892,3214,2828,2208,1402,822,454,224,140,50,46,6,2,4,3
overpass,3,6,30,100,380,1255,4102,10980,17420,9540,5128,4124,3604,3024,2318,1676,974,506,236,80,32,12,0,4,4,1
overpass,3,6,88,250,903,3171,9083,17570,12860,5016,4034,3478,2938,2392,1746,1030,504,240,110,58,40,10,0,2,4,3
overpass,3,12,46,166,630,1981,5764,13877,16874,7111,4036,3826,3182,2786,2030,1388,852,516,276,110,42,22,0,4,4,1
overpass,3,18,78,224,910,2802,7923,16438,14070,5422,3948,3364,2880,2404,1990,1356,794,458,230,134,54,18,12,4,4,1
overpass,3,6,20,86,354,1179,3976,11592,19772,11092,4050,3438,2984,2462,1798,1170,812,356,178,126,74,2,0,4,4,1
overpass,3,8,28,232,820,2570,7741,16230,13938,5044,3688,3590,3204,2818,2272,1508,1024,418,224,102,40,18,10,2,6,1
overpass,3,4,36,90,452,1683,5390,13467,17601,7154,4436,3916,3466,2640,2098,1468,960,416,106,90,44,8,2,2,4,3
overpass,3,12,42,155,542,1959,6022,14630,17695,6760,4036,3342,2998,2382,1950,1310,856,440,248,64,44,30,10,2,6,1
overpass,3,18,54,208,730,2183,6392,14065,15165,6340,4358,3744,3388,2840,2124,1556,1006,690,430,166,56,12,2,4,4,1
overpass,3,8,48,162,552,1995,5978,14448,16750,6698,4052,3388,3104,2602,2100,1544,1018,568,274,134,62,38,4,2,6,1
overpass,3,34,134,444,1466,4605,12072,18317,9657,4126,3582,2990,2598,2034,1484,874,558,276,144,70,48,6,8,4,4,1
overpass,3,10,56,290,821,2588,7669,16300,15148,5519,3856,3572,2916,2418,1652,1316,716,338,140,118,68,16,0,4,4,1
overpass,3,20,40,138,510,1838,5541,13882,17060,6730,4002,3880,3478,2782,2042,1646,1022,620,216,28,28,14,10,2,4,3
overpass,3,10,54,172,652,2058,6244,14484,15761,6318,4208,3716,3324,2848,2038,1526,970,604,338,140,30,18,8,10,4,1
overpass,3,16,66,166,794,2682,7854,17018,15226,5347,3784,3214,2796,2302,1804,1182,674,340,140,56,24,26,16,4,4,1
overpass,3,20,66,288,1008,3466,9786,16984,12373,5308,4514,3880,2768,2060,1360,866,420,190,86,44,12,20,8,4,4,1
overpass,3,8,66,234,774,2632,7952,17050,14751,5486,4114,3898,3116,2096,1458,882,520,250,118,72,34,12,4,2,4,3
overpass,3,14,34,128,467,1774,5346,13898,17478,7142,3932,3582,3256,2776,2390,1558,902,502,174,118,32,22,2,2,2,5
overpass,3,8,12,106,432,1218,4048,11018,17269,9332,4188,3672,3298,3088,2604,2002,1360,942,578,230,78,32,12,4,4,1
overpass,3,8,42,234,738,2421,7265,16045,14528,5310,3924,3596,3310,2930,2118,1390,742,406,276,162,70,12,0,4,4,1
overpass,3,37,112,432,1536,4569,11676,17274,9931,4844,4120,3386,2570,1952,1286,776,480,246,168,76,30,22,4,2,6,1
overpass,3,4,18,98,354,1146,3548,10130,17925,9954,4480,3926,3646,3278,2792,1912,1230,576,262,120,78,50,0,4,4,1
overpass,3,14,42,240,776,2483,7378,15841,15309,6042,4378,3764,3208,2404,1606,944,526,266,154,82,36,24,10,4,2,3
overpass,3,14,48,150,565,1828,5874,14127,16571,7216,4438,3948,3462,2562,1948,1150,782,454,246,66,26,32,18,6,4,1
overpass,3,8,24,110,492,1714,5424,14291,19330,8058,3664,3234,2800,2164,1738,1172,678,290,150,92,58,32,4,2,4,3
overpass,3,6,76,202,786,2665,7984,16267,13479,5596,4300,3476,2956,2620,1914,1408,956,432,240,104,34,16,10,4,4,1
overpass,3,18,50,220,804,2544,7286,15776,15214,5953,4186,3600,3058,2296,1736,1396,780,364,150,48,36,10,2,4,4,1
overpass,3,10,36,132,548,1923,5772,14292,17608,7144,4402,3500,3038,2482,1834,1256,656,450,252,120,38,22,10,6,4,1
overpass,3,10,30,140,440,1478,5122,13520,18195,7970,4468,4014,3212,2624,1892,1228,560,360,148,66,32,12,6,0,4,5
overpass,3,20,56,266,886,2873,8453,16757,12902,5076,4120,3636,3184,2548,2032,1308,660,424,186,70,48,22,0,4,4,1
overpass,3,6,22,102,416,1418,4669,12440,17846,8436,4860,4008,2938,2772,2236,1494,940,468,272,86,62,20,16,2,4,3
overpass,3,22,96,400,1326,4168,10947,17966,11270,4402,3626,2966,2498,2030,1402,1126,660,330,158,84,26,16,8,4,4,1
overpass,3,12,66,320,965,3122,9011,18032,14481,4938,3486,3100,2738,2200,1400,722,386,270,138,76,28,22,10,8,4,1
overpass,3,10,52,222,686,2429,6950,15286,14958,5550,3998,3512,3384,2836,2228,1538,982,596,174,66,52,16,2,4,2,3
overpass,3,10,60,258,904,2897,8146,16097,13873,5132,4018,3436,2986,2482,2178,1460,770,392,248,124,36,20,0,4,4,1
overpass,3,10,62,214,809,2624,7618,16490,14268,5204,3922,3682,2932,2562,1952,1398,996,484,202,42,34,14,8,4,4,1
overpass,3,16,80,274,858,2684,8095,16749,14043,5478,4348,3470,2958,2392,1784,1166,616,284,158,36,16,14,8,2,4,3
overpass,3,20,74,264,829,2868,8302,16638,13160,4960,4030,3690,3132,2698,2012,1598,756,286,132,58,20,0,0,4,4,1
overpass,3,18,44,170,722,2370,6904,15578,15147,5684,3818,3636,3484,2934,2028,1448,874,392,180,52,26,8,6,6,2,5
overpass,3,14,50,147,519,1728,5624,13664,17506,7365,4390,3646,3198,2854,2074,1238,792,452,130,76,42,18,0,2,2,5
overpass,3,10,42,114,496,1712,5434,13776,17690,7651,4618,4130,3292,2560,1762,970,580,326,232,76,44,12,0,4,4,1
