class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
forest,2,20,66,326,978,2951,8164,18201,21239,6368,1394,1160,1118,1110,908,736,424,234,78,36,12,4,0,4,4,1
forest,2,38,114,314,1062,3300,8876,18887,19654,5344,1268,1204,1196,1140,892,816,686,450,186,82,18,0,0,4,4,1
forest,2,14,56,218,662,2116,6284,15193,22439,10149,1544,1318,1020,1152,1102,948,698,450,150,12,2,0,0,4,4,1
forest,2,12,62,208,660,2125,6176,14957,22730,10771,1706,1276,1070,1070,974,716,556,266,120,36,16,18,2,4,4,1
forest,2,14,50,210,636,1892,5727,14339,22789,11824,1794,1282,1150,1016,1018,820,494,272,146,34,18,2,0,4,4,1
forest,2,10,18,94,416,1293,4181,11351,21870,16168,2590,1262,1258,1164,1024,982,792,548,354,124,24,4,0,4,4,1
forest,2,14,30,118,365,1315,4114,11118,21862,16605,2560,1374,1112,1104,1088,966,784,566,280,132,20,0,0,4,4,1
forest,2,10,30,98,350,1144,3840,10748,21279,17617,3083,1204,1164,1192,1132,872,776,518,312,124,32,2,0,4,4,1
forest,2,32,126,400,1106,3276,9067,18857,19873,5034,1278,1172,1050,1092,988,906,544,460,198,68,0,0,0,4,4,1
forest,2,1,26,62,296,1066,3126,9306,20240,19844,3822,1234,1266,1114,1118,1046,896,682,326,56,0,0,0,4,4,1
forest,2,4,22,116,454,1582,4998,13033,22182,14046,1912,1342,1266,1174,1094,918,738,360,194,84,8,0,0,4,4,1
forest,2,8,48,144,541,1504,5044,13092,22374,13450,1902,1340,1280,1216,1080,1008,684,508,206,62,18,16,4,2,4,1
forest,2,8,48,220,700,1981,6091,14742,22407,10490,1574,1220,1196,1094,1084,916,830,526,304,78,18,0,0,4,4,1
forest,2,38,108,350,1290,3716,10214,19981,18190,4008,1122,1162,1094,1064,922,804,700,448,202,100,14,0,0,4,4,1
forest,2,4,20,104,372,1014,3296,9869,20551,18993,3536,1320,1272,1128,1090,1032,782,572,340,142,64,26,0,4,4,1
forest,2,20,42,176,564,1752,5413,14022,22720,11870,1790,1240,1244,1124,1062,942,704,434,238,128,40,2,0,4,4,1
forest,2,10,38,162,516,1744,4820,12226,21852,15501,2504,1176,1238,1048,968,734,596,230,112,36,14,2,0,4,4,1
forest,2,17,81,210,794,2574,7586,17561,21760,6756,1506,1256,1184,1146,906,834,628,372,266,90,0,0,0,4,4,1
forest,2,14,56,184,616,1950,5856,14449,22621,11057,1596,1208,1220,1162,994,976,818,492,196,50,12,0,0,4,4,1
forest,2,28,54,260,708,2353,6605,16022,22171,9198,1488,1160,1180,1056,952,902,684,460,210,36,0,0,0,4,4,1
forest,2,18,48,196,612,1854,5451,14156,22695,11808,1871,1226,1242,1152,1052,854,650,394,198,42,8,0,0,4,4,1
forest,2,14,36,156,502,1750,5352,13677,22703,12315,1836,1264,1094,1172,1092,934,746,496,276,100,12,0,0,4,4,1
forest,2,16,56,190,604,1916,5758,14341,22864,11428,1750,1266,1144,1108,1076,812,626,364,128,50,22,8,0,4,4,1
forest,2,8,16,122,326,1101,3633,9798,20654,19079,3910,1262,1264,1184,996,860,692,320,182,82,34,4,0,4,4,1
forest,2,34,108,380,1209,3332,8811,18047,20264,5606,1258,1144,1080,980,938,920,680,418,228,66,24,0,0,4,4,1
forest,2,10,48,174,488,1632,5172,13476,22765,12744,1776,1228,1152,1104,1058,936,830,602,258,66,8,0,0,4,4,1
forest,2,20,78,202,772,2286,6423,15664,21946,9696,1588,1308,1106,980,954,1000,712,424,256,92,20,0,0,4,4,1
forest,2,22,80,282,884,2591,7571,17188,21598,6797,1340,1290,1264,1222,1132,1022,590,358,212,70,14,0,0,4,4,1
forest,2,12,32,156,480,1570,4760,12436,21817,14124,2060,1360,1294,1220,1242,1082,916,524,328,98,16,0,0,4,4,1
forest,2,20,104,286,920,2746,7657,17599,21326,6717,1372,1128,1266,1088,960,826,684,400,294,100,32,2,0,4,4,1
forest,2,8,36,190,744,2004,5985,15266,22657,10137,1508,1288,1242,1178,1060,920,646,446,172,40,0,0,0,4,4,1
forest,2,6,26,146,384,1392,4318,11340,22229,16552,2576,1322,1224,1100,960,854,562,314,140,62,18,2,0,4,4,1
forest,2,22,74,246,788,2575,7714,16888,21938,6968,1384,1340,1310,1110,1186,820,594,312,188,54,8,8,0,4,4,1
forest,2,36,88,318,986,2784,7760,16453,20985,8343,1496,1098,1122,1012,964,696,530,422,298,90,30,16,0,4,4,1
forest,2,8,32,138,416,1350,4152,11157,21285,16817,2758,1268,1212,1196,1086,978,774,462,222,106,62,40,8,4,4,1
forest,2,12,42,172,608,1972,5713,14677,22921,10574,1612,1312,1318,1112,954,1024,708,474,230,84,8,0,0,4,4,1
forest,2,22,86,250,779,2460,6648,15696,22028,9448,1470,1214,1212,984,948,868,722,430,182,52,18,6,2,4,4,3
forest,2,18,78,228,810,2482,7096,16858,21733,7660,1524,1352,1252,1080,1048,970,710,370,164,80,14,0,0,4,4,1
forest,2,7,40,178,612,1965,6118,15267,23132,9492,1428,1290,1238,1230,1088,980,728,448,212,66,8,0,0,4,4,1
forest,2,12,72,146,480,1528,4787,12053,21898,15341,2480,1290,1242,1058,930,890,642,394,198,58,20,4,4,4,4,1
forest,2,18,40,222,688,2110,5993,14805,22355,10404,1740,1210,1196,1118,1026,962,788,532,236,78,6,0,0,4,4,1
forest,2,8,41,158,502,1433,4534,12370,22154,14377,2306,1334,1282,1244,1158,904,824,476,294,112,16,0,0,4,4,1
forest,2,10,18,86,313,1126,3422,9705,20902,18929,3678,1406,1288,1194,1070,904,696,384,200,154,36,6,0,4,4,1
forest,2,8,38,126,432,1442,4300,11679,22110,15392,2348,1184,1262,1192,1078,1090,838,610,300,94,4,0,0,4,4,1
forest,2,8,54,120,538,1617,5316,13356,22905,12239,1862,1270,1310,1156,1158,1034,812,430,220,116,6,0,0,4,4,1
forest,2,12,44,250,830,2670,6999,16323,21298,8331,1488,1318,1312,1144,1076,916,680,512,212,72,36,4,0,4,4,1
forest,2,14,34,129,514,1694,4686,12017,21794,15213,2468,1290,1230,1090,1066,768,702,486,232,80,18,2,0,4,4,1
overpass,3,30,106,382,1332,4495,12658,24203,13831,1670,1184,1248,1052,978,814,522,376,284,176,120,58,8,0,4,4,1
overpass,3,4,36,126,614,2074,6758,17052,24394,7593,1380,1180,1058,994,884,634,328,208,128,40,22,8,12,4,4,1
overpass,3,18,116,376,1370,4206,11802,23108,15990,2261,1276,1096,964,830,688,494,430,256,100,76,44,26,2,2,4,1
overpass,3,6,36,202,619,2537,7967,19872,22748,4702,1412,1086,1056,876,712,594,438,302,204,104,40,14,0,2,6,1
overpass,3,16,54,274,952,3385,10021,21953,19132,3098,1356,1124,968,828,794,738,456,208,88,48,18,10,6,2,4,3
overpass,3,16,94,302,1056,3558,10436,22521,18124,2730,1258,1184,1038,884,732,662,500,232,84,44,38,20,8,8,4,3
overpass,3,14,42,204,892,2978,9281,20975,21197,3626,1238,1126,922,858,696,504,426,238,168,76,42,14,10,4,4,1
overpass,3,20,58,256,857,2924,9356,21200,20682,3784,1330,1216,964,840,724,482,316,194,156,74,68,26,0,4,4,1
overpass,3,24,96,330,1191,3552,11304,23333,17475,2352,1328,1146,1002,756,656,412,248,128,96,54,34,8,2,2,4,3
overpass,3,8,38,168,548,1860,6341,17010,24759,8465,1480,1186,1104,986,574,368,204,208,90,68,30,14,12,8,4,3
overpass,3,20,112,350,1080,4002,11380,23009,16736,2174,1238,1234,1020,892,880,638,356,178,118,46,36,14,8,6,4,5
overpass,3,18,78,262,980,3152,9946,21884,19743,3134,1198,1002,962,792,764,556,512,306,128,48,46,16,0,2,4,3
overpass,3,18,160,490,1362,4596,13191,23584,13786,1938,1312,1072,994,908,758,616,348,172,102,78,26,10,6,0,4,5
overpass,3,26,114,360,1356,4590,12806,23251,14320,2040,1264,1112,928,838,860,648,470,270,150,58,40,24,2,4,4,1
overpass,3,6,46,202,666,2374,7414,18772,23199,6218,1160,958,1020,906,832,660,548,306,144,48,34,14,0,4,4,1
overpass,3,24,72,328,1077,3796,11321,23092,16876,2255,1292,1134,1146,1010,760,542,342,222,130,62,22,14,8,4,4,3
overpass,3,12,62,279,828,3038,8931,20552,21021,3976,1344,1172,1046,968,814,666,348,194,116,102,22,16,16,6,6,1
overpass,3,8,58,238,830,2500,7773,19358,22314,5184,1200,1116,1194,936,828,744,502,348,192,122,50,32,0,4,4,1
overpass,3,14,69,248,952,3217,9522,21142,20333,3626,1208,1108,918,832,854,612,378,220,116,76,64,18,0,4,4,1
overpass,3,8,82,232,774,2684,8229,19562,21778,5014,1222,1156,1098,1058,928,678,448,272,162,90,20,28,4,4,4,1
overpass,3,14,46,190,660,2296,7832,19095,22394,5492,1328,1250,1058,902,852,704,602,444,212,72,46,28,10,2,2,5
overpass,3,14,52,240,872,2894,8719,20417,21827,4538,1262,1066,1064,820,624,396,286,186,122,66,26,22,8,10,4,1
overpass,3,8,40,126,533,1990,6032,16619,24883,8554,1344,1022,944,880,764,616,478,292,178,90,82,44,8,2,4,3
overpass,3,26,58,276,930,3344,10222,22590,18981,3074,1130,1124,910,892,726,542,294,178,130,68,24,4,4,2,4,3
overpass,3,8,38,144,624,2174,6936,17911,24128,6962,1312,1172,950,836,736,664,480,228,128,54,26,4,12,2,6,1
overpass,3,18,52,224,804,2835,8688,20839,21653,4034,1226,1084,1028,856,820,570,338,172,132,80,40,32,2,4,4,1
overpass,3,14,38,176,670,2317,7778,19755,22773,5358,1360,1104,1036,908,720,668,304,230,162,86,44,14,12,2,4,3
overpass,3,48,91,372,1432,4658,13450,24176,13258,1720,1130,1084,1096,982,772,526,320,162,104,80,52,12,2,4,2,3
overpass,3,6,46,170,652,2238,7338,18121,23962,6170,1194,1076,1054,1082,880,604,388,280,150,58,30,18,10,2,6,1
overpass,3,12,22,144,472,1731,5384,15401,24799,10684,1518,1172,1118,876,708,550,374,234,140,120,42,26,0,4,4,1
overpass,3,10,46,200,694,2490,8232,20127,22350,4782,1360,1242,1188,980,728,554,250,108,104,36,32,14,0,4,4,1
overpass,3,24,92,280,1046,3234,9336,20838,20165,3784,1230,1148,1028,874,760,650,430,264,138,116,62,20,8,4,4,1
overpass,3,16,58,228,803,2922,8565,19705,21240,4586,1366,1092,1128,900,808,760,600,308,188,148,72,30,4,4,4,1
overpass,3,46,180,658,2204,6876,17384,23641,7658,1278,1168,1072,978,740,634,384,296,158,100,38,20,12,2,2,2,5
overpass,3,12,46,174,726,2330,7198,18355,23380,6056,1200,1244,1010,1004,882,740,582,292,160,74,34,24,4,0,4,5
overpass,3,12,56,212,820,2890,8764,21379,21176,3938,1276,1154,976,874,808,514,312,174,100,50,24,10,8,4,4,1
overpass,3,24,71,210,826,2740,8370,20059,21011,4556,1202,1092,1112,996,838,796,618,502,294,118,42,46,4,4,4,1
overpass,3,14,60,228,846,2911,8871,20338,21303,4222,1342,1142,1062,912,728,630,444,248,106,88,30,2,0,4,4,1
overpass,3,10,62,214,736,2466,8177,19095,22508,5297,1254,1202,1104,782,700,800,554,284,126,78,36,30,10,6,4,1
overpass,3,10,46,124,418,1412,4927,13460,24473,12875,1706,1128,1220,1022,820,724,460,370,188,70,36,20,14,6,6,1
overpass,3,18,98,342,1134,3774,10673,21634,18271,2715,1232,1212,1010,924,874,606,474,258,112,80,58,16,12,4,4,1
overpass,3,14,102,338,1125,3506,10134,21259,19063,3526,1224,1126,924,790,816,664,390,212,172,76,28,24,14,4,4,1
overpass,3,52,162,490,1776,5444,14803,23826,11084,1468,1156,1094,1078,1026,680,556,374,248,94,50,50,16,0,4,4,1
overpass,3,26,78,288,1082,3726,11480,23501,16118,2072,1282,1190,1092,978,824,746,544,208,152,78,34,18,10,2,6,1
overpass,3,26,68,346,1246,3892,11382,22899,17038,2244,1234,1160,1012,824,584,612,412,286,94,72,58,24,10,6,6,1
overpass,3,8,48,190,685,2644,7990,20108,23107,4597,1346,1024,1006,914,760,470,280,164,86,48,40,6,4,4,2,5
overpass,3,6,38,166,609,2194,6446,17026,23727,7767,1314,1110,1152,1010,950,784,542,294,180,108,44,52,8,2,6,1
overpass,3,10,82,220,904,2832,8946,20628,21313,4172,1166,1112,1052,838,698,594,460,250,110,56,38,38,8,4,4,1
overpass,3,12,44,166,628,2126,6901,17610,24030,7282,1272,1150,1074,994,706,558,522,178,126,64,70,14,0,2,4,3
overpass,3,26,116,329,1416,4437,12648,23877,15042,1928,1226,1126,1010,822,596,428,228,120,62,40,20,18,10,4,4,3
overpass,3,28,72,370,1494,4724,13041,23915,13431,1794,1148,1140,1022,852,846,668,406,300,160,66,28,14,8,4,4,1
overpass,3,32,102,402,1248,4081,11496,22334,16760,2638,1258,1148,1050,866,700,590,360,180,126,96,34,22,4,4,4,1
overpass,3,16,72,254,1000,3380,10548,22437,18712,2708,1234,1006,1048,980,778,512,320,178,182,104,48,8,2,2,4,3
overpass,3,18,74,292,940,3304,10240,22087,19210,2966,1248,1214,1016,936,786,550,294,176,128,26,16,6,0,0,4,5
overpass,3,10,40,172,662,2319,7224,17515,23051,7320,1366,1070,1122,964,910,748,494,290,138,62,34,16,0,4,4,1
overpass,3,24,84,346,1071,3642,11097,23119,17494,2528,1210,1176,986,796,674,552,406,182,58,40,20,14,6,2,6,3
overpass,3,10,62,240,882,2994,9166,20880,21120,3513,1234,1094,1158,926,716,554,400,266,142,90,54,22,4,2,2,5
overpass,3,16,94,278,1168,3886,11291,23003,17163,2442,1286,1142,998,784,698,554,290,172,140,76,36,10,0,4,4,1
overpass,3,12,66,242,944,3013,9300,21376,19948,3462,1258,1188,1218,974,904,664,436,214,154,108,32,12,2,4,4,1
overpass,3,28,136,494,1681,5289,14454,24184,12269,1726,1220,1112,1020,824,504,254,142,52,72,20,14,26,6,4,4,1
overpass,3,6,38,126,444,1768,5910,16309,24865,8769,1348,1148,1096,974,796,612,496,318,226,140,104,20,8,10,4,1
overpass,3,30,98,325,1140,3723,10926,22432,17249,2732,1244,1120,1082,830,770,678,444,310,204,112,48,30,0,4,4,1
overpass,3,46,116,416,1441,4323,12387,23560,14982,2108,1324,1066,914,850,740,474,338,228,122,68,22,2,0,4,4,1
overpass,3,12,102,320,998,3499,10530,22724,18744,2722,1214,1132,980,858,668,394,198,192,122,56,34,24,4,4,4,1
overpass,3,34,138,420,1522,4804,13680,24075,13238,1842,1316,1130,920,814,648,450,252,88,68,30,28,18,6,10,4,1
overpass,3,12,68,280,970,3358,9965,21699,19929,3134,1296,1192,1092,922,620,430,214,148,94,56,24,22,2,4,4,1
overpass,3,8,38,184,573,2181,6734,18027,23824,6498,1352,1172,1000,1010,860,872,606,290,158,62,42,22,12,6,2,3
overpass,3,4,34,134,476,1834,5938,15780,24223,9246,1364,1238,1228,1056,920,794,510,352,196,120,72,8,0,4,4,1
overpass,3,32,87,388,1297,4212,11958,23011,15826,2210,1140,974,978,910,814,674,482,242,140,78,42,30,2,4,4,1
overpass,3,28,96,368,1388,4457,12032,22953,15279,2096,1354,1264,1046,844,786,568,420,308,140,80,14,6,0,4,4,1
overpass,3,20,92,273,1044,3217,9408,20886,19839,3762,1196,1120,1056,938,776,690,452,364,236,64,74,20,0,4,4,1
overpass,3,24,84,266,1108,3634,10675,22754,18294,2630,1212,1052,898,898,756,528,348,138,100,48,40,30,10,2,4,3
overpass,3,14,54,272,896,2827,8909,20482,21117,3990,1240,1082,1026,952,750,792,542,330,114,62,46,26,4,4,4,1
overpass,3,6,44,164,613,2164,7274,18890,23812,6134,1210,1124,1134,972,714,512,318,202,120,54,38,18,10,4,2,3
overpass,3,10,76,190,714,2640,7989,19333,22186,5559,1272,1066,1032,890,834,640,484,302,174,74,42,14,6,4,4,1
overpass,3,8,34,174,560,2166,6423,16862,23698,7610,1290,1116,1134,1038,822,720,728,494,316,208,92,26,8,2,6,1
overpass,3,30,81,258,991,3206,9863,21432,20008,3300,1290,1020,926,798,714,662,458,240,108,80,36,8,16,6,4,1
overpass,3,16,51,164,712,2377,7430,18600,23416,6069,1218,988,1062,1164,722,576,452,248,84,94,66,18,0,4,4,1
overpass,3,16,72,264,872,2810,8935,20804,21217,4109,1148,1006,1050,894,910,616,386,188,104,46,40,24,10,10,4,1
overpass,3,10,38,174,696,2260,7026,18030,23704,6699,1384,1156,988,976,792,564,468,290,136,80,34,18,4,4,2,3
overpass,3,18,76,376,1157,3918,11501,23180,16799,2274,1258,1136,910,940,784,606,294,134,80,52,22,8,4,2,2,5
overpass,3,14,124,404,1432,4586,12518,23889,14312,1814,1302,1158,1034,866,746,620,340,150,110,46,38,14,10,4,4,1
overpass,3,26,94,390,1483,4334,11954,22786,15438,2086,1166,1010,1008,922,848,832,596,294,164,60,14,18,4,2,6,1
overpass,3,32,124,522,1639,5358,14165,23941,11440,1482,1226,1274,1066,924,842,602,364,232,130,82,52,30,0,4,4,1
overpass,3,22,104,302,1152,3940,11126,22385,17500,2512,1174,1050,1118,778,838,606,422,228,140,54,44,18,14,2,6,1
overpass,3,2,37,132,548,1810,6067,16504,25019,8590,1328,1196,1016,870,840,660,428,244,90,76,50,16,4,2,2,5
overpass,3,16,36,218,874,3227,9784,21932,20061,3077,1324,1062,838,810,822,582,410,222,96,54,54,28,0,2,4,3
overpass,3,7,34,134,448,1743,6032,16892,25091,7798,1370,1158,1016,912,838,596,644,508,126,94,60,24,2,0,6,3
overpass,3,28,120,452,1512,4508,12632,23626,14563,1948,1180,1072,972,838,782,540,338,248,96,28,20,20,4,4,4,1
overpass,3,26,80,264,1048,3126,9284,20647,20946,3940,1092,988,990,976,776,560,332,168,124,112,32,14,2,2,4,3
overpass,3,24,128,450,1474,4707,13124,23560,13866,1862,1114,1126,1060,914,682,574,384,236,106,62,38,36,0,2,6,1
overpass,3,6,50,190,684,2355,8314,20590,22320,4034,1334,1146,1044,944,882,648,482,286,138,56,22,2,0,4,2,3
overpass,3,4,48,210,767,2816,8938,20945,21449,3772,1338,1214,1106,992,728,560,286,148,88,68,38,12,0,2,4,3
overpass,3,12,74,254,1012,3192,9704,20971,19703,3385,1202,1072,1046,954,748,698,622,484,260,112,16,6,0,4,4,1
overpass,3,7,30,144,464,1794,5882,16043,25082,9139,1380,1150,1098,930,730,616,454,284,148,74,58,12,8,2,4,3
overpass,3,4,50,194,710,2485,7675,19412,22736,5505,1216,1082,1050,850,720,708,514,248,188,102,54,6,14,8,4,1
overpass,3,18,64,252,982,3118,9546,22045,19212,3000,1382,1222,1012,1012,828,602,486,320,260,110,48,8,0,4,4,1
overpass,3,6,50,160,654,2134,6612,17005,23678,7614,1322,1168,1012,922,878,750,598,438,284,138,58,40,6,4,4,1
overpass,3,16,82,238,903,3077,9758,21339,19724,3228,1262,1284,1210,976,816,620,406,260,192,72,52,12,0,4,4,1
overpass,3,6,38,186,704,2337,7516,18913,22993,5248,1302,1160,1252,1108,966,744,524,310,132,56,20,8,4,2,6,1
overpass,3,12,40,154,625,2030,7010,17788,23578,6946,1370,1170,1090,948,866,744,546,300,126,90,56,36,2,4,4,1
overpass,3,22,106,402,1470,4518,13109,23744,14050,1768,1058,1038,976,920,776,574,376,284,136,122,52,16,8,6,4,1
overpass,3,6,39,216,696,2222,7348,18962,23292,5570,1378,1218,1060,918,790,688,540,280,200,60,36,8,0,2,6,1
overpass,3,5,56,230,798,2676,8548,20232,21520,4134,1294,1136,1036,990,848,658,516,364,270,116,66,28,6,4,2,3
overpass,3,14,36,178,642,2420,7688,18598,23409,6052,1350,1098,954,912,818,606,396,160,106,34,26,18,6,10,4,1
overpass,3,10,68,242,858,2678,8046,19292,22130,5339,1438,1120,956,864,810,666,400,280,150,108,54,16,2,2,6,1
overpass,3,22,116,343,1206,3967,11734,23393,16178,2076,1262,1084,914,884,716,664,384,226,156,116,54,30,2,2,4,3
overpass,3,14,24,136,452,1766,5666,15698,24783,9436,1394,1248,1184,932,1038,758,498,320,116,34,20,8,2,2,4,3
overpass,3,18,78,237,840,2742,8693,20707,21388,3960,1272,1238,1118,932,680,592,418,306,146,74,58,24,6,4,4,1
overpass,3,8,48,246,758,2592,8438,19959,22481,4921,1230,1042,1000,828,698,492,316,244,88,68,48,10,8,8,4,1
overpass,3,2,24,128,622,2066,6861,17572,24151,6729,1300,1214,1120,1030,830,674,582,348,146,64,28,28,8,4,4,1
overpass,3,28,90,320,1088,3316,9322,20697,19708,3662,1134,1014,1006,1030,1134,784,480,334,238,82,36,14,6,8,4,1
overpass,3,14,90,320,1022,3515,10557,22339,18370,2788,1290,1158,1066,968,794,554,346,136,114,36,30,10,10,2,6,1
overpass,3,28,99,336,1219,4024,11038,22174,17028,2627,1254,1206,974,976,862,664,488,256,130,78,42,22,2,4,4,1
overpass,3,16,54,212,821,2730,8486,19970,21790,4424,1194,1168,1026,944,880,764,518,284,142,50,34,16,4,2,4,3
overpass,3,13,70,284,1044,3310,9800,20857,19963,3602,1030,1082,976,1004,748,626,538,298,150,72,34,26,0,4,4,1
overpass,3,14,42,174,698,2533,8272,20159,22216,4579,1128,1032,1156,946,846,732,480,198,158,96,38,30,0,2,6,1
overpass,3,12,44,164,682,2311,7812,19291,23351,5244,1256,1058,1010,914,826,710,434,228,100,40,26,14,0,4,4,1
overpass,3,21,108,364,1226,4071,11685,23762,16030,2114,1190,1118,1064,930,684,508,288,168,76,62,42,16,0,2,4,3
overpass,3,16,52,175,696,2564,8475,20491,22238,4366,1276,1128,1000,950,778,608,354,182,88,58,20,12,0,2,6,1
overpass,3,12,90,373,1201,4162,12326,24067,15528,1942,1224,1030,958,926,704,514,224,100,42,54,24,26,0,2,4,3
overpass,3,16,70,320,886,3099,9351,20770,20735,3904,1064,1054,986,888,844,720,394,230,110,40,34,10,2,4,4,1
overpass,3,28,136,500,1528,5119,14061,24394,12005,1484,1222,1038,950,926,720,620,416,200,90,50,22,14,2,2,6,3
overpass,3,8,48,214,794,2496,8152,19321,22342,5228,1446,1332,1000,804,728,506,520,344,92,98,54,0,0,4,4,1
overpass,3,28,100,410,1308,3965,11310,22190,17127,2501,1046,1184,964,1036,848,588,402,232,168,92,26,2,0,4,4,1
overpass,3,26,86,286,1092,3678,11047,22916,18040,2760,1236,1210,960,740,554,388,170,136,94,44,38,12,12,4,4,3
overpass,3,8,70,206,864,2986,9157,20868,20464,3662,1324,1028,1060,1042,908,672,578,296,144,106,62,20,2,2,6,1
overpass,3,41,128,388,1446,4708,12431,23085,15108,2000,1178,1086,958,786,720,600,412,214,100,72,38,24,4,4,4,1
overpass,3,18,105,368,1082,3464,10675,21911,18440,2846,1050,1128,1068,972,790,546,442,292,162,94,70,4,0,4,4,1
overpass,3,32,120,410,1576,4776,13262,23748,13683,1612,1196,1136,976,884,804,494,316,240,132,64,38,28,0,2,4,3
overpass,3,12,82,326,1220,4067,11727,23208,16724,2197,1386,1110,878,754,632,496,274,194,114,70,28,20,8,2,4,3
overpass,3,14,40,294,854,2789,8527,19975,21350,4564,1298,1342,1086,970,832,654,504,210,116,64,32,12,0,4,4,1
overpass,3,14,74,247,1048,3434,10393,22694,18777,2658,1324,1118,996,884,692,540,326,142,66,50,36,14,0,4,4,1
overpass,3,18,58,247,832,2928,8830,20258,21428,4518,1124,980,860,862,798,728,454,236,158,120,66,24,0,4,4,1
overpass,3,8,64,203,611,2442,7556,18342,22921,6386,1296,1160,1164,840,768,716,538,282,136,56,36,2,0,4,4,1
overpass,3,18,82,278,1015,3462,9834,21348,19177,3469,1210,1186,1034,940,840,630,460,238,128,104,46,28,0,2,6,1
overpass,3,12,34,144,620,2101,6809,17502,24183,6490,1392,1296,1108,1036,816,604,602,466,166,74,56,16,0,2,4,3
overpass,3,18,64,242,894,3072,9340,21666,20413,3162,1250,1100,886,908,776,614,508,330,154,72,46,12,0,4,4,1
overpass,3,10,48,176,720,2408,7305,18290,22942,6536,1274,1154,1114,982,820,646,454,330,164,82,40,24,8,4,4,1
overpass,3,22,68,332,1079,3804,10832,22030,17373,2687,1210,1258,1084,996,814,782,538,302,178,90,20,22,6,4,4,1
overpass,3,24,45,188,764,2667,8249,19830,22148,4484,1218,1310,1140,980,788,636,506,306,124,72,26,20,2,2,2,5
overpass,3,8,52,152,654,2328,7622,18807,23574,6090,1382,1182,1026,842,684,424,338,210,84,30,14,16,8,4,4,1
overpass,3,8,52,182,784,2748,8470,19399,22022,4826,1268,1192,1034,1102,900,674,354,260,112,72,34,30,4,4,4,1
overpass,3,8,37,122,432,1651,5728,15557,24310,9322,1562,1198,1184,1204,986,734,630,464,254,76,44,20,4,4,4,1
overpass,3,11,68,264,1070,3345,10136,22404,19319,2946,1158,1140,900,880,710,536,326,170,72,38,8,18,6,4,4,3
overpass,3,42,150,560,1717,5070,13400,22470,13738,1956,1092,1050,1136,972,720,674,464,166,68,26,22,24,10,4,4,1
overpass,3,26,65,284,924,2854,8672,20066,21402,4448,1158,944,930,842,914,776,594,290,164,90,56,24,4,2,6,1
overpass,3,6,38,114,494,1962,6110,16628,24389,9138,1288,1154,1014,924,640,546,402,344,192,104,40,0,0,4,4,1
overpass,3,22,96,290,1042,3622,10564,22121,18760,3040,1130,1116,932,904,684,590,322,122,84,40,24,10,10,4,4,3
overpass,3,16,54,216,663,2476,7792,19941,23020,5011,1326,1146,968,896,820,568,312,146,68,34,18,22,12,4,4,3
overpass,3,26,72,290,1160,3759,10896,22960,18105,2509,1196,1000,854,938,590,454,334,204,102,52,20,6,0,4,2,3
overpass,3,8,66,306,1048,3546,10667,22900,18394,2826,1144,868,762,886,786,572,278,198,116,88,40,12,12,6,4,3
overpass,3,18,90,334,1235,3631,11126,22283,17714,2706,1124,1142,1106,816,616,546,456,282,126,72,54,32,12,10,4,1
overpass,3,24,124,376,1472,4717,13534,24623,13501,1550,1188,1048,928,738,586,490,284,150,98,52,28,12,4,2,4,3
overpass,3,16,72,200,832,2754,8182,19452,22017,4970,1246,1322,1262,1002,748,636,424,208,58,70,36,12,8,4,2,3
overpass,3,14,40,228,786,2602,8109,19486,21843,5045,1158,1180,1136,836,802,790,758,484,138,40,28,18,6,2,6,1
overpass,3,24,82,422,1340,4936,13516,24336,12997,1618,1152,1064,1012,936,764,504,356,228,120,50,26,42,2,4,4,1
overpass,3,44,142,529,1832,6152,16172,24161,9353,1448,1168,1012,970,856,750,462,216,104,58,44,38,16,0,2,4,3
