class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
forest,2,6,12,68,250,907,2982,8510,18504,18934,4681,2017,1778,1856,1568,1246,920,712,358,166,52,0,0,4,4,1
forest,2,20,42,202,663,2262,6528,15935,20434,7433,2128,1866,1904,1888,1464,1362,792,440,122,40,2,0,0,4,4,1
forest,2,26,78,236,759,2060,5692,12901,19971,11466,2612,1758,1652,1618,1412,1270,886,582,354,106,54,22,14,2,4,1
forest,2,16,80,240,814,2377,6576,15419,20370,7793,2014,1776,1762,1632,1610,1338,854,542,262,50,2,0,0,4,4,1
forest,2,21,58,214,608,1843,5408,13116,20371,11094,2428,1914,1808,1598,1500,1264,986,688,366,172,64,6,0,4,4,1
forest,2,20,92,342,1154,3411,9224,18480,17886,4426,1928,1820,1670,1496,1322,1110,690,334,90,22,10,0,0,4,4,1
forest,2,30,64,298,812,2668,7576,16566,19245,6586,2114,1954,1838,1668,1436,1184,822,422,198,38,8,0,0,4,4,1
forest,2,18,76,274,792,2458,6808,14826,20038,8457,2134,1762,1632,1662,1520,1222,844,590,254,120,34,6,0,4,4,1
forest,2,12,48,140,557,1686,4799,12479,20574,12448,2650,1964,1706,1696,1530,1306,958,566,280,86,40,2,0,4,4,1
forest,2,22,78,214,734,2182,6527,15051,19985,8326,2244,1892,1702,1612,1574,1400,984,618,286,94,2,0,0,4,4,1
forest,2,17,20,92,412,1254,3892,10956,20250,14624,2946,2088,1900,1770,1668,1482,1090,676,262,88,34,4,2,4,4,1
forest,2,18,30,120,382,1394,4504,11911,20918,12830,2654,2076,1896,1760,1628,1362,1036,650,244,90,16,8,0,2,6,1
forest,2,16,86,267,758,2348,6484,15103,20147,7652,2170,1842,1806,1788,1698,1372,1066,574,238,88,24,0,0,4,4,1
forest,2,12,31,124,472,1482,4428,11582,20747,13876,2711,1972,1844,1680,1492,1164,916,502,320,128,44,0,0,4,4,1
forest,2,26,70,309,810,2668,7627,16718,18699,5852,2164,1972,2038,1834,1612,1364,1004,516,194,42,8,0,0,4,4,1
forest,2,6,56,160,552,1696,5268,12973,20898,10798,2372,1826,1860,1742,1590,1460,1166,658,296,126,24,0,0,4,4,1
forest,2,18,48,200,676,1847,5425,12945,20474,11714,2474,1842,1662,1690,1422,1284,856,510,244,102,66,18,10,4,4,1
forest,2,27,90,296,932,2506,7246,16149,19220,6913,2160,1782,1696,1588,1464,1326,1038,654,352,72,16,0,0,4,4,1
forest,2,22,116,311,1190,3180,8436,17654,18018,4898,1730,1980,1824,1658,1502,1256,928,562,208,46,6,2,0,4,4,1
forest,2,6,34,107,436,1320,4314,11445,20701,13830,2870,1944,1850,1680,1680,1328,926,580,354,90,28,4,0,4,4,1
forest,2,8,36,154,416,1532,4292,11541,20450,14156,3074,1934,1744,1550,1626,1280,978,468,224,64,0,0,0,4,4,1
forest,2,6,26,118,446,1418,4242,11799,21465,13247,2506,1936,1808,1688,1476,1220,1054,658,292,114,8,0,0,4,4,1
forest,2,14,34,136,420,1350,4186,11712,20860,13159,2736,2016,1900,1802,1798,1422,982,606,264,80,42,8,0,4,4,1
forest,2,5,20,124,362,1260,3720,10216,19526,16306,3900,1896,1686,1618,1498,1314,1032,580,324,98,40,2,0,4,4,1
forest,2,16,62,156,470,1520,4463,11569,20182,14153,2944,1828,1878,1626,1472,1232,922,526,276,182,48,2,0,4,4,1
forest,2,12,56,202,584,1964,5364,13670,20972,10349,2342,2154,1796,1736,1550,1256,850,442,166,56,6,0,0,4,4,1
forest,2,22,58,236,660,2027,5989,14254,20785,9312,2216,1880,1822,1530,1410,1340,852,612,404,100,18,0,0,4,4,1
forest,2,4,16,92,277,969,3003,8654,17772,18730,5148,2016,1774,1642,1498,1346,1218,798,388,150,26,6,0,4,4,1
forest,2,32,96,274,878,2950,7845,17402,18883,5373,2082,1898,1802,1768,1496,1304,802,426,164,38,12,2,0,4,4,1
forest,2,6,62,154,560,1759,5120,12485,19835,12618,2706,1972,1704,1590,1444,1352,982,686,382,82,18,10,0,4,4,1
forest,2,20,84,228,740,2544,6820,15774,19398,6853,2146,1800,1868,1714,1722,1550,1162,670,346,76,12,0,0,4,4,1
forest,2,14,44,164,464,1615,4877,12612,21017,11848,2254,1926,1828,1850,1630,1284,1110,594,272,96,28,0,0,4,4,1
forest,2,6,36,122,428,1468,4188,11619,20185,13771,3044,1866,1850,1634,1614,1376,1144,664,346,120,46,0,0,4,4,1
forest,2,6,16,78,312,1098,3162,9212,19307,17001,3811,2084,1858,1854,1782,1478,1150,856,370,90,2,0,0,4,4,1
forest,2,40,120,356,1152,3630,10037,18887,16663,3718,2026,1760,1700,1432,1440,1170,690,446,220,36,4,0,0,4,4,1
forest,2,6,24,118,348,1397,3978,11296,21202,14276,2782,2102,1756,1544,1484,1262,982,514,292,100,50,14,0,4,4,1
forest,2,18,56,234,710,2098,6453,14836,20300,8252,2160,1918,1884,1738,1594,1346,962,586,294,78,8,2,0,4,4,1
forest,2,12,50,184,678,2126,5844,14193,20612,8764,2344,1988,1874,1818,1588,1482,1090,592,230,46,12,0,0,4,4,1
forest,2,4,18,104,343,1150,3881,10898,20452,14834,2983,2000,1870,1678,1554,1442,1108,736,364,102,6,0,0,4,4,1
forest,2,10,54,194,684,2066,5832,14059,20885,9551,2202,1798,1574,1650,1510,1336,1072,598,324,112,12,4,0,4,4,1
forest,2,32,100,294,1030,3118,8409,17190,18451,5153,2070,1892,1672,1632,1414,1254,898,564,238,92,16,8,0,4,4,1
forest,2,22,64,234,930,2466,7002,16234,20093,7724,2092,1880,1772,1542,1220,980,714,342,144,52,14,6,0,4,4,1
forest,2,16,56,192,740,2106,6217,14848,20275,8345,2168,1832,1792,1744,1632,1410,998,682,318,130,22,4,0,4,4,1
forest,2,12,46,202,656,1788,5491,13518,20506,10668,2432,1838,1662,1740,1678,1290,1068,612,270,48,2,0,0,4,4,1
forest,2,22,76,248,854,2603,7307,16328,19675,6358,2008,1822,1788,1686,1546,1324,1040,614,210,18,0,0,0,4,4,1
forest,2,18,54,298,834,2612,7339,16562,19484,6668,1884,1828,1704,1686,1490,1170,918,616,246,96,20,0,0,4,4,1
forest,2,4,16,124,386,1230,3684,10146,19734,16118,3535,1816,1826,1672,1458,1316,1046,740,390,204,82,0,0,4,4,1
forest,2,16,21,124,506,1624,5162,12938,20955,10349,2412,2016,1816,1980,1806,1438,1164,696,342,118,42,2,0,4,4,1
forest,2,14,50,194,729,2164,6568,14991,19977,8082,2162,2038,1844,1726,1606,1482,1038,548,242,58,14,0,0,4,4,1
forest,2,18,48,200,660,1968,5484,13658,20653,9716,2392,1878,1894,1708,1684,1402,1114,626,278,124,22,0,0,4,4,1
forest,2,16,60,216,678,2358,6658,15204,20449,7476,2066,1944,1928,1790,1534,1266,1048,534,202,66,34,0,0,4,4,1
forest,2,18,66,250,760,2373,6951,15942,20351,7410,2020,1768,1698,1594,1406,1212,870,522,206,92,18,0,0,4,4,1
forest,2,2,14,70,304,880,3081,8960,18875,17618,4279,2166,1890,1838,1718,1490,1158,780,296,74,34,0,0,4,4,1
forest,2,14,48,198,754,2244,6544,15233,20147,7855,2270,1838,1782,1844,1594,1388,926,610,162,62,14,0,0,4,4,1
forest,2,18,56,226,784,2365,6448,15047,20575,8442,2152,1832,1730,1644,1458,1104,754,456,262,136,30,8,0,4,4,1
forest,2,20,47,144,594,1666,5198,12444,20840,11900,2580,1878,1864,1598,1560,1260,940,570,316,90,16,2,0,4,4,1
forest,2,2,34,116,389,1322,4042,10547,19604,15145,3298,1944,1928,1742,1612,1348,1068,780,442,148,16,0,0,4,4,1
forest,2,22,90,263,936,2854,7858,17013,19013,5514,2078,1826,1766,1552,1586,1406,936,486,238,86,4,0,0,4,4,1
forest,2,8,40,138,438,1452,4589,11684,20439,13433,2838,1840,1928,1820,1614,1372,794,582,342,138,34,4,0,4,4,1
forest,2,16,82,226,735,2138,5724,13534,20237,10841,2358,1804,1726,1540,1384,1234,874,546,326,110,70,22,0,4,4,1
forest,2,22,46,190,596,1970,5892,14184,20367,9210,2366,1864,1836,1852,1656,1338,1020,724,270,84,36,4,0,4,4,1
forest,2,10,92,331,1024,2961,8592,17855,18106,5262,1990,1734,1486,1530,1586,1216,936,506,202,82,16,10,0,4,4,1
forest,2,24,64,206,688,1958,5719,13431,20624,10661,2438,1740,1812,1598,1406,1182,1000,572,282,96,24,2,0,4,4,1
forest,2,6,30,122,421,1340,3830,10421,19473,15754,3524,1856,1760,1604,1546,1346,1056,814,386,174,58,6,0,4,4,1
forest,2,10,24,138,532,1535,4760,12074,20728,12942,2602,1940,1832,1636,1420,1344,1030,620,302,54,4,0,0,4,4,1
forest,2,12,40,222,739,2240,6627,15223,20350,8228,2134,2022,1874,1516,1558,1284,714,432,208,72,24,8,0,4,4,1
forest,2,18,82,228,958,2694,7438,16133,19486,6930,1932,1672,1672,1596,1448,1268,948,654,226,106,30,6,2,4,4,1
forest,2,16,48,172,560,1753,5161,12916,20638,11161,2398,1872,1752,1666,1582,1532,1188,732,256,98,26,0,0,4,4,1
forest,2,20,40,222,668,2132,6248,14666,20547,8992,2160,1832,1770,1644,1524,1276,936,564,212,74,0,0,0,4,4,1
forest,2,4,44,124,418,1274,4380,11324,21099,13628,2778,2002,1774,1674,1622,1256,1042,630,314,122,18,0,0,4,4,1
forest,2,12,34,126,432,1446,4590,11498,21084,13169,2828,1946,1840,1786,1560,1404,882,508,282,80,20,0,0,4,4,1
forest,2,26,134,428,1180,3480,9288,18325,17896,4630,1872,1816,1614,1552,1270,1028,538,240,134,44,32,0,0,4,4,1
forest,2,10,56,144,516,1680,4898,13306,21221,11218,2468,2088,1852,1598,1370,1184,898,666,286,52,12,4,0,4,4,1
forest,2,14,44,122,484,1700,5082,12829,21294,11484,2306,1858,1710,1708,1494,1292,1080,606,286,110,24,0,0,4,4,1
forest,2,10,38,192,608,1962,5646,14011,20653,9855,2264,1824,1742,1676,1562,1280,1074,620,384,104,18,4,0,4,4,1
forest,2,20,52,220,711,2153,6238,14846,20614,8863,2068,1800,1766,1584,1500,1364,982,542,188,14,2,0,0,4,4,1
forest,2,8,24,100,384,1166,3752,10623,20372,15378,3086,1942,1860,1762,1624,1336,972,616,378,130,14,0,0,4,4,1
forest,2,8,38,142,472,1591,4571,11588,20733,13306,2876,2010,2034,1680,1490,1318,852,490,238,58,28,4,0,4,4,1
forest,2,24,36,159,550,1864,5441,13383,20964,10846,2216,1840,1722,1572,1548,1352,1036,558,284,106,22,4,0,4,4,1
forest,2,12,44,176,534,1868,5356,13164,20938,10849,2398,1978,1674,1592,1552,1372,976,608,278,112,44,2,0,4,4,1
forest,2,14,88,272,911,2577,7544,16240,19465,6318,2048,1808,1648,1900,1586,1374,960,562,170,34,8,0,0,4,4,1
forest,2,18,54,224,762,2194,6690,15293,20104,7564,1936,1910,1808,1758,1596,1476,1094,680,272,64,30,0,0,4,4,1
forest,2,48,96,396,1088,3267,8766,17989,17966,5035,1948,1654,1630,1624,1376,1168,832,438,146,44,16,0,0,4,4,1
forest,2,2,26,74,310,1126,3495,10023,20169,16138,3654,1964,1818,1732,1686,1392,992,542,286,88,10,0,0,4,4,1
forest,2,18,60,188,632,1824,5217,12597,20352,12137,2572,1814,1788,1750,1546,1270,882,452,278,100,40,6,6,2,4,1
forest,2,28,94,304,1050,3332,8800,17604,17981,4764,1774,1750,1792,1676,1588,1222,890,520,294,62,2,0,0,4,4,1
forest,2,16,72,150,576,1728,5306,13280,20677,10568,2488,2002,1790,1762,1534,1442,1116,582,282,110,28,10,8,4,4,1
forest,2,66,156,584,1488,4335,11120,19586,14532,3202,1936,1628,1588,1426,1246,1194,748,414,214,62,2,0,0,4,4,1
forest,2,8,40,162,578,1778,5492,13451,20385,10201,2312,2052,1860,1772,1666,1468,1064,780,324,118,16,0,0,4,4,1
forest,2,3,16,98,332,1193,3404,9964,19208,16483,3616,2042,1814,1830,1742,1488,1158,718,320,74,20,4,0,4,4,1
forest,2,6,44,98,299,1105,3432,9945,19808,16358,3392,1934,2110,1778,1624,1412,1070,676,304,106,22,4,0,4,4,1
forest,2,16,62,222,816,2372,6496,15376,20059,7744,2062,1766,1666,1582,1542,1426,1210,714,332,54,10,0,0,4,4,1
forest,2,2,32,96,342,1126,3323,9366,19112,17442,4070,1986,1882,1640,1460,1362,1068,698,332,122,52,14,0,4,4,1
forest,2,12,28,108,395,1468,4316,11761,20734,13469,2648,1886,1806,1772,1642,1362,1152,650,262,56,0,0,0,4,4,1
forest,2,6,30,84,322,987,3015,8726,18431,19032,5186,2164,1734,1734,1592,1124,716,396,146,58,24,20,2,2,4,1
forest,2,20,98,284,986,2722,7624,16545,19596,6152,1976,1810,1540,1648,1402,1312,918,586,246,60,2,0,0,4,4,1
forest,2,28,74,272,768,2393,6888,15628,20260,7438,2106,1754,1764,1644,1426,1306,894,628,196,48,12,0,0,4,4,1
forest,2,12,76,220,754,2314,6665,15113,20497,7742,2010,1842,1772,1658,1558,1278,1004,640,302,70,0,0,0,4,4,1
forest,2,18,46,188,728,2073,5940,13829,20363,10234,2248,1858,1836,1632,1394,1238,912,574,272,130,14,0,0,4,4,1
forest,2,13,66,186,644,1952,5802,13873,20852,9378,2339,1846,1794,1714,1658,1474,986,636,250,64,0,0,0,4,4,1
forest,2,8,38,162,532,1750,5064,12889,20550,11336,2468,2160,1942,1736,1668,1324,998,534,250,98,20,0,0,4,4,1
forest,2,16,74,158,614,2040,5304,14143,21309,9869,2140,1924,1856,1674,1440,1166,876,582,258,62,18,4,0,4,4,1
forest,2,16,46,180,630,2099,5844,14640,20618,9120,2154,1944,1714,1722,1528,1374,1072,590,186,50,0,0,0,4,4,1
forest,2,48,114,342,1070,3248,8685,17869,17399,4644,2178,1798,1802,1740,1512,1276,982,484,244,80,12,0,0,4,4,1
forest,2,12,28,102,345,1236,3667,10136,19463,15556,3364,2032,1898,1900,1748,1550,1224,836,326,78,26,0,0,4,4,1
forest,2,18,57,184,704,2080,6232,14440,21206,9396,2298,1962,1892,1624,1394,1054,594,266,100,26,0,0,0,4,4,1
forest,2,11,28,144,490,1689,4888,12335,20760,12528,2646,1926,1870,1682,1410,1184,904,556,302,116,52,6,0,4,4,1
forest,2,21,48,206,658,2152,6265,15333,20846,8660,2186,1984,1836,1660,1368,1082,674,334,160,44,8,2,0,4,4,1
forest,2,24,70,242,768,2248,6314,15246,19869,8196,2214,1980,1850,1894,1596,1332,1020,500,134,30,0,0,0,4,4,1
forest,2,8,44,164,694,2052,6145,14275,20974,9097,2120,1868,1640,1626,1474,1298,1122,552,272,92,10,0,0,4,4,1
forest,2,16,54,288,796,2260,6549,15331,19798,7577,2152,1746,1864,1812,1550,1518,1058,766,300,86,6,0,0,4,4,1
forest,2,14,56,148,514,1726,5109,12965,20813,11132,2432,1842,1792,1804,1540,1390,1170,592,348,114,26,0,0,4,4,1
forest,2,16,60,158,574,1913,5665,13741,20790,9874,2192,1924,1890,1718,1558,1332,1016,646,332,128,0,0,0,4,4,1
forest,2,10,62,228,718,2500,6902,15656,21007,7586,2092,1846,1742,1624,1338,966,662,362,154,56,10,6,0,4,4,1
forest,2,32,78,226,782,2331,7048,15796,20037,6971,2054,1930,1920,1636,1546,1324,958,544,226,80,8,0,0,4,4,1
forest,2,38,90,370,1182,3666,9678,18606,15837,3876,2054,1894,1802,1676,1700,1352,844,530,242,78,12,0,0,4,4,1
forest,2,8,42,138,544,1621,4686,11948,20604,13710,2900,1964,1672,1614,1370,1236,732,476,174,52,26,10,0,2,6,1
forest,2,30,108,326,906,2842,7908,16453,19129,6160,1899,1798,1702,1684,1464,1240,818,530,312,160,40,18,0,4,4,1
forest,2,38,86,368,1014,3246,8274,17437,17817,5177,2068,1888,1938,1696,1554,1336,902,448,178,54,8,0,0,4,4,1
forest,2,14,24,84,306,960,2846,7864,17223,19399,6261,2038,1806,1650,1596,1460,930,504,314,146,82,16,4,4,4,1
forest,2,8,32,96,290,1184,3972,10426,20071,15634,3296,2158,1838,1644,1718,1314,936,508,260,120,22,0,0,4,4,1
overpass,3,18,56,182,858,2797,8184,19019,19283,4314,1808,1746,1498,1370,1268,1178,842,510,314,204,46,24,8,4,4,1
overpass,3,14,44,194,725,2666,8782,20072,19522,3912,1930,1724,1468,1286,1160,864,570,356,152,66,18,2,0,4,2,3
overpass,3,18,56,232,778,2740,8696,19550,19487,4228,1840,1630,1642,1448,1144,906,530,318,138,80,52,12,2,2,4,3
overpass,3,10,30,106,432,1784,5873,15648,22760,8164,2048,1834,1492,1318,1190,1016,790,504,292,158,50,26,2,2,4,3
overpass,3,16,48,208,814,2648,8033,19148,20218,4824,1890,1796,1534,1300,1120,808,536,290,140,82,42,26,6,4,4,1
overpass,3,14,22,166,462,1890,6321,16292,23238,7644,1934,1734,1482,1338,1046,750,572,304,162,76,58,14,8,2,4,3
overpass,3,36,174,524,1844,5368,13992,21448,10381,2144,1822,1646,1500,1374,1100,784,654,388,200,98,34,12,4,4,4,1
overpass,3,14,52,147,699,2228,7300,17590,21457,5770,1852,1864,1562,1224,1184,932,740,480,274,98,30,20,10,2,6,1
overpass,3,20,94,354,1336,3933,10800,21304,15752,3058,1828,1618,1408,1248,1060,660,484,308,136,78,32,12,4,4,4,1
overpass,3,18,42,192,660,2154,6921,17108,21544,6712,2000,1772,1682,1388,1140,994,562,342,184,70,32,10,0,4,4,1
overpass,3,8,38,174,696,2310,7868,18254,21263,5666,1938,1728,1412,1372,1042,784,438,268,150,70,30,14,4,2,4,3
overpass,3,12,38,168,602,2238,7022,17214,22435,6634,2022,1720,1556,1320,1090,700,342,200,86,62,24,26,16,2,6,1
overpass,3,16,59,214,746,2502,7517,17676,20540,5865,1866,1768,1500,1456,1116,892,684,514,362,164,56,12,2,4,4,1
overpass,3,24,78,287,870,2993,8814,19898,19351,4372,1782,1492,1424,1104,928,888,528,330,202,80,46,24,10,4,6,1
overpass,3,10,58,202,756,2730,8706,20557,19328,4134,1876,1756,1580,1260,982,720,410,228,108,60,46,20,0,4,2,3
overpass,3,6,30,122,516,1886,5947,15830,23130,8100,1656,1566,1616,1474,1284,882,722,432,192,68,32,28,8,4,4,1
overpass,3,24,132,456,1448,4776,13179,22559,11833,2230,1896,1530,1486,1214,1108,680,490,290,102,44,30,18,2,4,4,1
overpass,3,36,62,364,1024,3650,10386,21533,16841,3015,1684,1484,1306,1280,1084,786,542,218,106,54,30,22,18,6,4,1
overpass,3,43,118,430,1526,4599,12060,21719,14196,2614,1676,1582,1246,1186,1012,690,330,208,156,74,30,18,8,10,2,3
overpass,3,42,116,400,1438,4530,12326,22076,12815,2402,1892,1632,1382,1142,1100,768,632,440,234,108,22,16,10,8,4,1
overpass,3,20,71,344,1226,3849,10946,21300,16003,2804,1906,1602,1560,1330,952,660,438,262,148,66,24,10,6,2,4,3
overpass,3,24,64,278,1010,3240,9803,21135,17863,3440,1804,1636,1350,1088,984,802,496,240,120,92,42,10,6,0,4,5
overpass,3,8,54,226,776,2556,7914,18209,20632,5504,1966,1658,1424,1216,972,838,682,462,198,136,56,36,4,4,4,1
overpass,3,4,32,127,508,1654,5826,15389,23117,9160,2034,1698,1396,1126,1042,928,708,340,198,138,70,32,0,4,4,1
overpass,3,50,142,516,1760,5790,14655,22312,9728,2070,1570,1604,1590,1206,912,672,434,286,154,64,12,0,0,4,4,1
overpass,3,18,48,204,832,2768,8527,19281,20053,5006,1892,1734,1426,1214,904,612,406,288,138,114,40,22,0,4,4,1
overpass,3,18,56,246,924,2974,8874,19568,19382,3947,1750,1632,1502,1318,1216,846,554,354,188,92,56,24,6,4,4,1
overpass,3,22,114,340,1290,4128,11951,22409,14061,2540,1838,1634,1416,1206,1116,704,394,192,100,34,16,14,8,2,4,3
overpass,3,36,144,502,1639,4992,13251,21570,12260,2125,1686,1602,1390,1124,1072,966,532,298,174,88,46,26,4,2,6,1
overpass,3,10,32,182,564,2168,7075,17701,21651,5794,1868,1792,1498,1466,1124,964,840,416,214,88,36,40,4,4,4,1
overpass,3,10,48,202,788,2580,7671,17759,20622,5505,2132,1868,1756,1398,1166,870,634,270,112,88,28,20,0,2,4,3
overpass,3,15,62,216,868,3170,9210,19870,18664,3790,1912,1676,1450,1338,1254,688,670,356,146,116,48,8,0,4,4,1
overpass,3,10,40,190,763,2524,7623,18667,21160,5658,1910,1560,1302,1244,1046,790,508,228,128,118,42,14,2,2,4,3
overpass,3,15,60,261,916,2944,8841,19762,19492,4294,1852,1500,1382,1220,1012,988,514,270,114,38,40,10,2,4,4,1
overpass,3,24,84,302,1087,3386,9788,20809,17212,3255,1762,1566,1566,1364,1012,846,678,362,224,118,52,30,0,4,4,1
overpass,3,14,53,232,872,2972,9641,21092,18227,3264,1860,1628,1320,1210,1108,812,648,290,140,80,36,24,4,2,6,1
overpass,3,12,24,162,602,2067,6836,17237,22021,6316,1872,1676,1608,1406,1344,980,714,330,182,78,34,18,6,6,4,1
overpass,3,8,38,167,696,2272,7264,18602,22036,5644,1944,1710,1258,980,1072,840,458,208,152,102,44,16,10,8,4,3
overpass,3,10,50,214,749,2520,7861,18308,20836,5345,2000,1828,1812,1350,1078,722,412,198,128,54,34,18,0,4,4,1
overpass,3,32,116,416,1444,4450,12228,22343,13578,2380,1836,1540,1328,1088,1094,734,412,222,128,80,62,16,0,4,4,1
overpass,3,18,68,240,850,2978,9001,20350,19526,4046,2026,1692,1382,1166,820,636,354,162,104,66,28,10,4,4,2,3
overpass,3,12,64,234,952,2998,8996,19453,18932,4374,1966,1696,1622,1188,996,886,498,306,178,104,56,14,2,2,6,1
overpass,3,14,82,256,1068,3554,10546,21964,16081,2786,1908,1770,1584,1252,992,752,410,236,116,94,36,16,10,4,4,1
overpass,3,20,82,270,932,3439,10416,21720,16396,2982,1906,1700,1422,1222,1104,834,568,304,108,58,26,12,4,2,6,3
overpass,3,30,110,446,1368,4506,12451,22224,12790,2258,1966,1912,1644,1336,1022,680,360,206,110,70,38,0,0,4,4,1
overpass,3,14,26,126,462,1598,5133,14618,23083,10081,2042,1796,1602,1462,1294,958,642,340,136,76,26,10,2,2,6,1
overpass,3,30,78,330,1146,3806,10802,21406,14647,2694,2122,1766,1612,1540,1158,944,720,390,194,94,20,22,6,4,4,1
overpass,3,18,47,158,678,2332,7615,18494,21312,5671,2000,1696,1524,1366,1060,746,380,228,76,66,26,26,8,2,4,3
overpass,3,8,22,138,448,1894,5690,15471,22567,8257,2044,1882,1620,1436,1154,1056,902,560,206,90,46,28,8,4,4,1
overpass,3,8,74,183,768,2588,7856,18427,20381,5402,1844,1704,1746,1592,1152,810,526,264,70,74,36,14,8,4,2,3
overpass,3,8,36,179,554,1988,6426,16528,23346,7550,2026,1694,1546,1254,946,548,360,250,144,76,32,22,8,10,4,1
overpass,3,20,60,233,768,2617,8178,19340,20193,4258,1946,1678,1564,1494,1194,964,564,268,112,50,12,8,6,2,2,5
overpass,3,6,42,112,518,1856,6169,16411,22478,7817,1962,1786,1592,1412,1068,932,646,340,192,112,34,24,18,4,4,1
overpass,3,14,62,222,664,2188,6662,16552,22197,7090,1946,1592,1554,1388,1118,898,622,340,182,136,68,24,8,4,4,1
overpass,3,16,89,282,968,3276,9885,20499,17334,3438,1830,1624,1408,1382,1208,1012,520,372,206,100,38,28,12,4,4,1
overpass,3,6,34,128,494,1824,5754,15449,23468,8818,1938,1728,1432,1182,1070,820,542,334,262,102,80,52,10,2,4,3
overpass,3,20,116,332,1141,3990,10810,21496,15462,2918,1842,1550,1430,1278,1056,786,574,364,184,78,70,26,4,2,4,3
overpass,3,10,82,284,1036,3555,10815,22321,15908,2820,1986,1570,1512,1162,964,750,378,182,106,58,22,6,0,4,4,1
overpass,3,8,66,164,633,2194,6969,17148,21425,6054,1776,1586,1576,1462,1380,1182,958,474,290,100,50,26,6,2,6,1
overpass,3,34,88,296,1190,3827,10786,21532,15332,3122,1858,1920,1706,1176,846,660,558,358,98,94,46,0,0,4,4,1
overpass,3,22,60,252,850,2998,9460,20637,18590,3444,1758,1532,1532,1360,1118,870,518,288,122,64,34,12,6,2,4,3
overpass,3,26,130,384,1420,4706,12951,22500,12240,2300,1878,1632,1324,1132,1018,838,554,306,102,46,26,8,6,2,2,5
overpass,3,38,108,358,1328,4422,12457,22489,13642,2417,1686,1520,1280,1092,988,690,500,258,132,74,24,14,10,4,4,1
overpass,3,12,54,176,600,2049,6393,16423,22012,6806,2000,1740,1528,1514,1168,1062,898,676,266,106,20,16,8,4,4,1
overpass,3,28,72,248,922,3187,9362,20148,18134,3644,1840,1782,1554,1320,1106,972,550,330,148,102,50,28,0,2,6,1
overpass,3,30,114,342,1284,4122,11710,21867,15006,2718,1732,1678,1386,1100,930,638,450,176,106,82,22,34,0,4,4,1
overpass,3,6,48,210,762,2769,8683,20522,20309,3762,1808,1512,1290,1250,1058,786,378,190,86,44,44,8,2,0,6,3
overpass,3,12,73,244,900,3174,9362,20459,18074,3531,1886,1760,1570,1500,1086,894,522,232,126,80,42,0,0,4,4,1
overpass,3,6,46,206,674,2277,6936,17376,21670,6400,1914,1660,1588,1412,1236,890,678,278,140,88,36,12,4,2,4,3
overpass,3,22,52,178,664,2288,7424,18164,21207,5490,1840,1868,1508,1344,1118,960,648,398,168,90,60,34,2,4,4,1
overpass,3,18,78,342,1264,3894,11832,22590,13275,2546,2040,1768,1492,1248,1030,874,604,274,226,106,26,0,0,4,4,1
overpass,3,24,88,284,1075,3638,10897,21925,16274,3132,1758,1504,1370,1170,860,534,438,256,164,86,32,16,2,2,2,5
overpass,3,6,60,158,569,1970,6086,16113,22531,7632,2008,1760,1592,1438,1274,960,596,326,238,126,58,20,6,4,4,1
overpass,3,20,86,224,858,2836,8343,18956,19838,4724,1726,1788,1460,1388,1152,858,608,384,176,60,38,4,0,4,4,1
overpass,3,10,46,196,722,2704,8652,20217,19395,4241,1998,1790,1590,1312,1056,740,468,180,80,76,48,6,0,2,6,1
overpass,3,26,70,338,1226,3760,10618,21316,16231,3088,1692,1524,1352,1360,956,874,524,274,160,62,44,18,14,2,6,1
overpass,3,20,96,299,1008,3228,9442,19665,17757,3702,1742,1740,1546,1398,1294,1066,728,400,204,112,52,28,0,4,4,1
overpass,3,14,46,216,740,2512,7427,18037,21673,5982,1924,1570,1556,1246,952,724,418,220,130,52,58,24,4,6,4,1
overpass,3,22,74,304,1001,3386,9784,20372,18143,3773,1974,1710,1474,1240,978,676,338,120,50,48,30,22,8,2,4,3
overpass,3,14,42,186,551,1860,5848,15232,22858,8986,2058,1768,1472,1362,1102,926,618,376,162,42,34,16,10,8,4,1
overpass,3,4,38,118,510,1660,5466,15441,23312,8886,2054,1736,1612,1384,1182,870,586,358,188,70,46,6,0,4,4,1
overpass,3,36,182,552,2025,5786,15506,22282,8392,2024,1646,1504,1582,1224,976,726,658,228,88,54,46,10,0,4,4,1
overpass,3,20,70,280,991,3222,10088,21031,16885,3106,1788,1620,1572,1294,1188,992,600,414,202,92,56,16,0,4,4,1
overpass,3,12,38,190,594,2122,6610,16711,22375,7275,1808,1666,1430,1280,1164,876,718,384,130,74,48,14,8,2,6,1
