class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
forest,2,4,38,106,412,1238,3986,10440,18744,12464,3477,2716,2644,2410,2182,1872,1534,846,312,92,10,0,0,4,4,1
forest,2,18,66,238,658,2040,5942,14107,18419,8283,2908,2470,2600,2412,1912,1564,1104,506,188,84,8,0,0,4,4,1
forest,2,14,28,146,500,1410,4248,11157,18622,11864,3394,2794,2462,2470,2012,1842,1362,706,372,96,24,4,0,4,4,1
forest,2,6,22,62,372,1087,3616,9668,18868,14214,3720,2486,2470,2378,2118,1852,1274,900,302,104,8,0,0,4,4,1
forest,2,12,66,170,540,1806,5321,12828,18682,8916,3138,2678,2544,2296,2116,1886,1424,686,308,100,10,0,0,4,4,1
forest,2,8,22,72,268,871,2493,6940,15154,18500,7081,2906,2410,2200,2060,1744,1402,876,366,98,34,12,10,4,4,1
forest,2,18,22,114,314,1146,3344,8700,17283,15762,4518,2866,2288,2316,2116,1848,1388,890,384,156,24,14,14,4,4,3
forest,2,8,38,114,360,1233,3844,10175,18322,13902,3797,2638,2528,2278,2116,1720,1262,750,322,84,20,14,2,4,4,1
forest,2,8,48,215,608,1998,5382,12867,18905,9852,3194,2532,2408,2164,2030,1602,890,492,206,86,26,12,4,2,4,1
forest,2,32,98,280,971,2966,7822,15864,16060,5456,2776,2424,2402,2226,2088,1762,1228,722,272,72,6,0,0,4,4,1
forest,2,14,52,200,644,2030,6080,14190,19070,7791,2672,2508,2402,2062,1888,1616,1172,722,304,106,4,0,0,4,4,1
forest,2,6,26,96,336,1194,3575,9981,19366,13701,3296,2454,2656,2366,2046,1750,1420,830,320,84,16,8,0,4,4,1
forest,2,8,20,110,366,1256,3818,10829,19582,13580,3542,2720,2516,2280,2002,1408,916,356,130,70,12,6,0,4,4,1
forest,2,14,48,160,586,1623,4907,11966,19070,11047,3214,2638,2424,2372,1962,1556,1054,572,230,56,22,2,4,4,4,1
forest,2,8,46,90,466,1264,4093,11162,18939,12229,3300,2642,2478,2426,2142,1770,1220,718,396,128,10,0,0,4,4,1
forest,2,6,26,100,316,1082,3336,8952,18045,16215,4469,2992,2624,2280,2072,1504,820,446,146,52,26,18,2,2,4,1
forest,2,30,80,194,742,2498,6656,14636,17717,6820,3020,2396,2366,2196,1992,1706,1260,724,378,100,14,2,0,4,4,1
forest,2,20,51,308,816,2780,7519,15740,16274,5263,2842,2708,2510,2314,2064,1724,1316,858,322,76,18,4,0,4,4,1
forest,2,22,24,112,368,1266,3692,9906,18628,13807,3548,2796,2556,2124,1996,1946,1406,868,310,110,30,12,0,4,4,1
forest,2,14,38,134,446,1453,4462,10734,18406,11558,3348,2804,2796,2496,2336,2034,1406,720,286,56,0,0,0,4,4,1
forest,2,6,28,140,450,1564,4576,11613,19387,10448,3003,2788,2430,2308,2144,1828,1442,912,360,86,14,0,0,4,4,1
forest,2,4,46,179,498,1641,4601,11906,19040,10958,3204,2592,2356,2190,2100,1824,1306,678,270,98,36,0,0,4,4,1
forest,2,4,36,96,350,1201,3756,10060,18302,13264,3620,2750,2506,2386,2212,2004,1514,962,414,80,10,0,0,4,4,1
forest,2,14,52,158,488,1559,4562,11267,18644,11509,3154,2692,2426,2280,2024,1810,1342,924,408,122,64,28,0,4,4,1
forest,2,22,30,188,594,1647,5084,12432,19166,9462,3006,2750,2408,2316,2166,1802,1308,732,314,92,8,0,0,4,4,1
forest,2,30,44,188,592,1794,4882,12344,18605,10878,3190,2468,2398,2138,1920,1610,1190,684,360,114,76,22,0,4,4,1
forest,2,10,46,144,544,1742,4819,12079,19069,10682,3038,2450,2360,2244,1872,1856,1284,774,354,134,24,2,0,4,4,1
forest,2,17,64,164,580,1818,5344,12659,19113,9584,3102,2616,2716,2278,1994,1612,1080,544,158,54,22,8,0,4,4,1
forest,2,10,34,90,398,1316,3792,10100,18268,13303,3734,2486,2526,2424,2150,1764,1480,886,542,196,28,0,0,4,4,1
forest,2,26,54,194,654,2020,5804,13453,18074,7954,3118,2660,2542,2460,2182,1858,1362,710,288,98,16,0,0,4,4,1
forest,2,18,66,256,694,2238,6488,14451,18272,7302,2844,2596,2390,2294,2056,1560,1002,618,298,72,12,0,0,4,4,1
forest,2,8,12,101,325,1144,3218,9354,17912,14963,3976,2662,2440,2228,2206,1892,1448,900,516,174,46,2,0,4,4,1
forest,2,10,52,158,570,1680,4928,12443,19074,9830,3092,2732,2344,2318,2042,1900,1278,690,312,70,4,0,0,4,4,1
forest,2,22,100,278,1115,3193,8440,16530,15507,4642,2744,2502,2270,2254,1984,1612,1248,802,244,36,4,0,0,4,4,1
forest,2,26,86,263,834,2556,7324,15768,17165,5993,2590,2552,2258,2192,2000,1624,1304,722,212,48,10,0,0,4,4,1
forest,2,8,30,123,434,1264,3961,10848,18914,12295,3394,2654,2498,2404,2068,1854,1436,848,394,94,6,0,0,4,4,1
forest,2,24,102,344,928,2746,7636,15994,16600,5221,2760,2518,2350,2324,2028,1804,1210,666,228,44,0,0,0,4,4,1
forest,2,14,76,224,744,2225,6304,14488,18615,7673,2892,2764,2372,2196,1976,1402,854,450,190,54,12,2,0,4,4,1
forest,2,18,56,166,524,1652,4680,11634,18773,11130,3370,2682,2500,2276,1964,1596,1144,810,430,114,8,0,0,4,4,1
forest,2,12,50,192,568,1674,4740,12037,18053,11191,3216,2704,2564,2292,1918,1750,1346,764,332,106,8,10,0,4,4,1
forest,2,24,32,175,624,1760,4778,11408,18436,11880,3546,2766,2352,2204,1966,1630,948,638,250,72,38,0,0,4,4,1
forest,2,18,42,185,494,1882,5294,13334,19784,9066,2984,2726,2528,2360,1872,1460,870,392,176,50,8,2,0,4,4,1
forest,2,4,44,134,534,1740,4939,12431,19024,9499,2862,2738,2506,2264,2084,1964,1470,842,378,64,6,0,0,4,4,1
forest,2,6,24,94,320,1192,3618,10377,18100,12710,3594,2600,2630,2500,2476,2256,1706,856,334,84,40,10,0,4,4,1
forest,2,16,32,168,446,1662,4845,12448,19811,10161,2978,2570,2344,2220,1848,1738,1164,680,250,126,20,0,0,4,4,1
forest,2,14,44,140,445,1510,4400,11463,18060,11329,3428,2736,2672,2494,2270,2076,1376,706,288,64,12,0,0,4,4,1
forest,2,14,58,222,596,1830,5286,12680,18679,9528,3028,2618,2532,2404,2030,1722,1246,694,244,88,28,0,0,4,4,1
forest,2,18,42,186,682,1830,5520,12773,18212,8844,3020,2824,2610,2404,2146,1792,1442,718,314,106,26,10,8,4,4,1
forest,2,14,28,126,418,1418,4449,11446,19562,11206,3324,2634,2428,2190,2036,1786,1300,710,284,128,36,4,0,4,4,1
forest,2,16,14,86,290,858,2510,6758,14422,18466,8385,2668,2522,2330,1980,1654,1342,696,324,142,46,14,4,4,4,1
forest,2,4,22,106,265,924,3060,8620,17267,15666,4333,2736,2760,2516,2198,1948,1606,922,422,144,8,0,0,4,4,1
forest,2,20,50,154,550,1688,4990,12200,19303,9716,3038,2608,2378,2132,2200,1750,1458,814,316,116,36,10,0,4,4,1
forest,2,24,80,254,806,2546,6850,14941,17294,6128,2758,2722,2464,2166,2206,1880,1322,732,260,82,12,0,0,4,4,1
forest,2,18,30,148,584,1712,4890,12119,19080,9930,3054,2676,2448,2332,2094,1822,1298,844,294,112,36,6,0,4,4,1
forest,2,10,44,166,533,1724,4985,12204,18563,10480,3128,2622,2452,2282,2076,1642,1266,786,422,132,10,0,0,4,4,1
forest,2,27,46,238,750,2359,6462,14351,18586,7340,2962,2736,2496,2174,1882,1424,1040,420,172,38,14,10,0,2,6,1
forest,2,8,38,113,360,1198,3650,9711,18174,14147,3794,2624,2452,2316,2194,1844,1386,812,410,220,58,16,2,4,4,1
forest,2,14,56,132,485,1582,4776,11685,19418,10905,3076,2510,2428,2080,2020,1784,1330,812,338,90,6,0,0,4,4,1
forest,2,8,36,114,360,1168,3508,9787,18216,13262,3694,2732,2546,2614,2464,2180,1542,838,358,94,6,0,0,4,4,1
forest,2,8,26,118,355,1190,3764,10007,18303,13556,3668,2788,2512,2374,2144,1924,1370,894,376,138,12,0,0,4,4,1
forest,2,16,44,148,564,1996,5741,14291,19253,7790,2926,2510,2430,2032,1846,1716,1230,602,288,84,20,0,0,4,4,1
forest,2,18,88,208,652,2012,5302,12910,18684,9049,2860,2572,2440,2202,2184,1680,1306,824,356,142,34,4,2,2,4,1
forest,2,10,28,104,342,1184,3763,10146,18396,12984,3540,2740,2580,2582,2386,1992,1534,848,224,114,26,4,0,4,4,1
forest,2,14,40,94,340,1230,3547,9927,17883,14624,4168,2670,2656,2142,2066,1684,1282,682,302,138,38,0,0,4,4,1
forest,2,10,28,118,386,1192,3560,9724,18376,13761,3656,2786,2594,2406,2168,1968,1370,882,404,124,14,0,0,4,4,1
forest,2,14,28,154,527,1576,4622,11856,18980,10496,3146,2532,2476,2384,2190,1818,1344,862,378,142,2,0,0,4,4,1
forest,2,20,54,176,638,1885,5330,12473,18645,8948,3052,2568,2296,2382,2190,1892,1526,946,432,74,0,0,0,4,4,1
forest,2,8,44,154,496,1444,4346,11140,18727,13110,3682,2646,2552,2214,1788,1448,848,436,244,110,68,16,6,0,8,1
forest,2,10,38,124,338,1224,3725,10388,18828,13010,3668,2698,2486,2302,2222,1864,1362,800,354,78,8,0,0,4,4,1
forest,2,14,50,250,720,2257,6573,14703,18496,7220,2962,2668,2396,2270,1888,1502,958,420,116,42,22,0,0,4,4,1
forest,2,20,58,180,722,2060,5738,13362,18830,8694,3139,2546,2296,2212,1904,1648,1046,666,282,92,32,0,0,4,4,1
forest,2,10,30,180,472,1558,4752,11467,18624,10190,3300,2920,2704,2526,2270,1924,1380,764,344,106,6,0,0,4,4,1
forest,2,24,80,252,902,2672,7460,15582,17318,6069,2938,2680,2374,2224,1834,1542,900,508,128,22,16,2,0,4,4,1
forest,2,4,28,104,326,1140,3301,8847,17532,15859,4600,2750,2720,2384,2144,1776,1092,592,204,88,32,4,0,4,4,1
forest,2,28,80,262,728,2160,5610,13014,18598,9735,3222,2440,2244,2074,1880,1418,1008,578,272,112,36,22,8,2,4,1
forest,2,4,22,74,354,1080,3464,8840,18081,15571,4349,2748,2550,2304,2082,1786,1242,608,282,74,12,0,0,4,4,1
forest,2,12,32,144,332,1107,3235,8994,17481,15804,4332,2558,2544,2172,1942,1816,1364,860,504,200,80,14,0,4,4,1
forest,2,22,42,206,652,2136,6357,14386,18690,7246,2548,2540,2326,2358,1990,1760,1132,716,298,92,30,0,0,4,4,1
forest,2,2,26,84,308,1008,3322,8852,18365,15080,4256,2778,2778,2462,2264,1804,1218,564,244,92,20,0,0,4,4,1
forest,2,6,50,166,638,1890,5303,12614,18398,9424,3048,2658,2390,2368,2016,1774,1468,850,376,84,6,0,0,4,4,1
forest,2,10,33,152,420,1292,4285,11132,19109,12178,3436,2638,2584,2374,2020,1748,1130,670,222,58,36,0,0,4,4,1
forest,2,4,46,140,480,1396,4157,11280,18722,11315,3317,2676,2566,2514,2182,2026,1394,864,308,90,40,10,0,4,4,1
forest,2,4,28,100,368,1279,3750,10046,18236,12804,3586,2694,2692,2656,2230,2054,1604,926,370,80,20,0,0,4,4,1
forest,2,18,44,252,669,2212,6114,13981,18466,7937,2906,2506,2328,2168,1784,1626,1232,736,418,112,18,0,0,4,4,1
forest,2,6,22,112,320,1044,3128,8332,16895,16338,5224,2746,2438,2348,2084,1830,1264,820,326,170,56,20,4,4,4,1
forest,2,4,28,78,388,1066,3517,9522,18857,14878,4159,2794,2574,2618,2026,1544,930,372,138,34,0,0,0,4,4,1
forest,2,16,44,206,554,1632,4950,12105,18965,11063,2942,2618,2332,2302,1990,1556,1042,698,334,146,32,0,0,4,4,1
forest,2,16,38,158,474,1418,4554,11581,19296,11464,2940,2492,2326,2280,2024,1706,1380,858,360,144,18,0,0,4,4,1
forest,2,8,30,126,356,1059,3118,8192,16760,17385,5553,2848,2520,2288,1976,1520,868,512,290,66,32,20,0,4,4,1
forest,2,26,44,222,644,2018,5681,13353,18801,9000,2946,2862,2466,2312,2014,1608,972,402,98,48,10,0,0,4,4,1
forest,2,6,18,86,340,912,2808,7592,16039,18086,6306,2742,2612,2282,1928,1628,1106,582,300,120,24,4,6,4,4,1
forest,2,16,70,206,696,1974,5906,12986,18419,9540,2946,2410,2354,2106,1934,1534,1154,672,344,186,60,14,0,4,4,1
forest,2,20,38,244,648,2108,6038,14662,19289,7582,2638,2316,2284,2200,1896,1592,1110,542,246,66,8,0,0,4,4,1
forest,2,24,80,290,802,2394,6541,15102,17980,6870,2698,2272,2322,2198,1926,1682,1220,782,266,72,6,0,0,4,4,1
forest,2,12,74,126,524,1632,4958,12076,19274,10239,3212,2500,2318,2310,2046,1738,1280,760,304,96,46,2,0,4,4,1
forest,2,18,40,133,530,1986,5502,13040,18571,8683,2898,2612,2572,2306,2096,2088,1332,816,272,32,0,0,0,4,4,1
forest,2,16,48,170,712,2214,6287,14331,18922,7379,2702,2348,2278,2356,2080,1558,1102,600,326,98,0,0,0,4,4,1
forest,2,20,40,114,366,1190,3911,10194,17932,12984,3646,2792,2682,2486,2236,2056,1534,846,346,110,42,0,0,4,4,1
forest,2,22,66,214,640,2035,5750,13630,18606,7938,2858,2836,2424,2358,2154,1624,1248,668,286,130,38,2,0,4,4,1
forest,2,8,52,176,578,1680,5312,13063,18349,8923,3112,2750,2662,2548,2162,1784,1280,714,288,70,16,0,0,4,4,1
forest,2,4,22,104,322,900,3115,8520,17011,16233,4816,2798,2524,2324,1950,1810,1472,986,428,162,20,6,0,4,4,1
forest,2,4,22,76,300,942,2738,7316,16040,18668,7051,2792,2732,2376,1900,1398,706,306,130,24,4,2,0,4,4,1
forest,2,6,14,82,246,865,2739,7864,16872,16353,4906,2896,2632,2224,2144,2036,1760,1192,578,98,20,0,0,4,4,1
forest,2,40,62,258,824,2466,6909,14682,17627,6792,2895,2476,2214,2216,1962,1530,1146,820,358,196,54,0,0,4,4,1
forest,2,20,46,216,666,1954,5550,13076,19107,9834,3120,2722,2486,2322,1850,1250,768,330,138,58,10,4,0,4,4,1
forest,2,10,36,142,453,1450,4354,11412,19124,11024,3270,2580,2476,2380,2160,1930,1342,918,350,96,20,0,0,4,4,1
forest,2,16,72,254,696,2182,5940,13381,18795,8723,2996,2482,2222,2104,1882,1532,1158,672,264,106,46,4,0,4,4,1
forest,2,14,62,230,746,2194,6436,14274,17596,7023,2912,2566,2488,2442,2298,1820,1304,702,318,92,10,0,0,4,4,1
forest,2,26,42,195,630,2012,5615,13313,18412,8010,3062,2404,2736,2638,2270,1758,1354,708,266,74,2,0,0,4,4,1
forest,2,8,80,236,794,2421,6735,15123,18172,6746,2736,2432,2406,2124,1968,1550,1138,578,224,56,0,0,0,4,4,1
forest,2,20,80,190,610,2160,6017,13968,18608,7604,2870,2626,2368,2284,2176,1642,1330,702,234,38,0,0,0,4,4,1
forest,2,8,26,116,376,1322,3951,10400,18464,12366,3480,2708,2592,2494,2346,2150,1620,670,316,98,24,0,0,4,4,1
forest,2,10,48,158,494,1676,4975,12075,18594,9723,3050,2768,2616,2352,2356,1948,1322,904,332,86,36,4,0,4,4,1
forest,2,18,60,302,766,2296,6892,14962,17918,6307,2854,2560,2426,2432,1980,1670,1166,568,262,74,12,2,0,4,4,1
forest,2,18,78,218,774,2490,7012,15105,17978,6636,2868,2480,2462,2130,1922,1500,918,506,262,136,26,8,0,4,4,1
overpass,3,8,26,104,506,1975,6337,16499,19662,6360,2840,2500,2240,2068,1570,1166,712,452,278,128,64,22,10,2,2,5
overpass,3,8,32,224,796,2706,8529,19563,17865,4112,2496,2224,2044,1614,1232,820,612,322,184,84,40,18,2,0,6,3
overpass,3,30,72,269,958,3038,9697,19739,16372,4376,2704,2550,2114,1638,962,506,204,114,90,44,14,28,8,4,4,1
overpass,3,12,54,178,853,2544,7952,18548,19466,4858,2458,2398,1874,1492,1156,792,418,248,152,52,12,6,4,0,6,3
overpass,3,2,18,90,321,1236,3930,11670,21797,12367,3098,2344,2132,1886,1608,1196,842,618,204,100,34,18,12,8,4,1
overpass,3,42,154,500,1714,5083,13052,20732,10638,2690,2236,1992,1702,1356,1276,1080,594,382,164,84,42,14,0,4,4,1
overpass,3,8,22,118,532,1926,6100,16155,20574,6552,2710,2436,2172,1740,1502,1180,776,410,320,164,76,26,28,2,6,1
overpass,3,10,76,274,962,3136,9016,19304,17087,4140,2426,2272,1900,1500,1222,904,646,270,202,102,46,24,8,4,4,1
overpass,3,36,136,375,1482,4616,12462,21172,11238,3246,2600,2228,1860,1490,1090,758,374,172,98,50,28,10,6,4,4,1
overpass,3,23,28,178,546,2212,6501,15950,20831,6966,2416,1948,1936,1528,1342,1122,1064,514,206,120,60,32,4,2,6,1
overpass,3,16,56,208,759,2450,7560,17760,19011,5019,2862,2612,2116,1750,1290,868,590,300,148,74,64,14,0,4,2,3
overpass,3,20,58,186,868,3006,8653,19443,17307,4492,2624,2386,2016,1656,1094,806,378,258,124,82,36,24,10,4,2,3
overpass,3,12,68,242,914,2968,8749,18926,17644,4078,2352,1970,1786,1702,1482,1126,766,402,184,90,32,18,16,4,2,3
overpass,3,4,38,126,460,1598,5154,13143,20794,10282,2682,2396,2144,2020,1752,1360,844,482,126,52,26,30,14,4,4,1
overpass,3,4,46,152,598,1972,6560,16284,20371,6288,2496,2386,2054,1898,1520,1220,830,440,224,116,42,16,10,4,4,1
overpass,3,6,22,146,548,1854,5960,15522,20619,7852,2680,2318,2252,1772,1534,1072,636,384,162,92,48,30,16,6,4,1
overpass,3,16,54,168,662,2462,7422,17917,19807,5253,2652,2322,2218,1496,1336,938,436,182,84,46,18,24,12,4,4,3
overpass,3,14,90,324,998,3228,9731,19824,16972,3992,2254,1984,1654,1574,1070,908,440,182,130,76,50,28,4,2,4,3
overpass,3,18,86,234,914,3073,9341,20160,17123,3944,2394,2172,1962,1574,1122,646,346,166,134,52,24,28,14,2,4,3
overpass,3,14,40,174,638,2046,6742,16457,19786,6332,2554,2326,2104,1924,1738,1140,702,398,226,122,44,20,0,2,4,3
overpass,3,6,38,138,546,1970,6086,15277,20616,7274,2650,2458,2100,1850,1598,1312,768,452,220,84,56,20,8,2,6,1
overpass,3,8,74,210,914,3055,9544,20348,16662,3720,2654,2222,1912,1492,1228,816,380,126,50,56,28,28,0,2,4,3
overpass,3,20,130,452,1494,4978,13017,21206,10542,3000,2526,2222,1730,1260,1108,872,504,230,104,52,54,26,0,2,4,3
overpass,3,8,60,144,546,1909,6057,15019,20988,7920,2786,2300,2136,1590,1422,1148,668,410,192,120,74,16,14,4,4,1
overpass,3,4,26,140,452,1786,5759,15009,21764,8211,2422,2318,2144,1686,1356,1070,618,408,206,56,40,42,10,4,4,1
overpass,3,24,84,366,1325,4102,11637,21061,12376,2942,2410,2274,1992,1638,1366,944,492,224,106,94,56,12,2,4,2,3
overpass,3,66,130,486,1636,5137,12902,20316,10350,3004,2306,1956,1996,1564,1342,884,660,380,226,108,40,36,2,4,4,1
overpass,3,28,84,316,1096,3766,10587,20507,15039,3476,2390,1948,1646,1580,1292,764,462,248,138,86,44,28,2,4,4,1
overpass,3,6,26,166,607,1964,6468,16514,21420,6822,2552,2134,1978,1768,1162,750,502,322,204,102,50,10,0,4,4,1
overpass,3,12,60,284,906,3034,9026,18797,17304,4286,2230,2100,1804,1636,1492,1118,630,428,194,108,72,6,0,4,4,1
overpass,3,10,40,156,590,2053,6381,16083,20610,6500,2786,2422,2018,1866,1508,1070,744,346,180,96,36,20,10,4,4,3
overpass,3,18,78,308,1037,3451,9564,18875,16118,3962,2524,2306,2088,1748,1332,976,508,276,182,108,42,22,4,4,4,1
overpass,3,4,42,144,550,1870,5818,15330,21091,7752,2656,2346,2060,1680,1548,1116,752,386,206,96,40,24,16,2,6,1
overpass,3,12,24,182,654,2220,6975,17457,19835,6048,2928,2486,2224,1664,1312,724,394,194,88,48,22,22,10,6,4,3
overpass,3,6,22,132,544,1934,6396,16058,20675,6292,3028,2608,2272,1920,1414,920,736,340,126,42,40,10,4,12,4,1
overpass,3,6,26,112,390,1602,5054,13690,21415,8988,3018,2518,2168,1892,1556,1308,932,546,224,28,28,16,10,2,4,3
overpass,3,10,54,178,732,2242,7110,17171,19430,5518,2824,2368,2120,1862,1434,1034,778,380,150,54,36,28,8,8,4,3
overpass,3,16,52,210,778,2412,7509,17145,18873,5414,2690,2348,2062,1874,1536,1158,644,368,224,134,58,16,6,4,4,1
overpass,3,22,90,292,990,3230,9719,20115,15201,3508,2362,2232,2078,1762,1484,1148,550,382,188,102,42,18,12,2,4,3
overpass,3,14,72,244,950,3048,8881,19179,16289,4030,2768,2126,2188,1880,1544,1058,558,338,226,96,34,4,0,4,4,1
overpass,3,20,24,190,753,2330,7315,17374,19449,5672,2540,2326,2176,1852,1320,906,650,324,174,66,30,36,0,4,4,1
overpass,3,10,44,142,499,1946,6192,16152,21717,7477,2632,2324,1840,1510,1128,902,468,292,156,56,32,6,2,2,4,3
overpass,3,2,44,104,352,1419,4246,12036,20888,11654,2790,2326,2336,2094,1808,1304,940,650,304,142,62,26,0,4,4,1
overpass,3,26,62,238,892,2790,8007,17701,18046,4759,2596,2336,1996,1768,1478,1142,826,474,220,102,46,16,6,4,4,1
overpass,3,20,60,236,1114,3446,9628,19331,15536,3928,2672,2358,2012,1880,1408,892,538,228,130,64,32,12,2,0,4,5
overpass,3,24,68,274,971,3476,10290,21180,15272,3570,2396,2042,1638,1466,1210,884,394,176,92,50,44,8,2,0,6,3
overpass,3,4,56,150,607,2118,6753,16578,20524,6329,2536,2290,1930,1672,1398,984,742,446,200,124,62,6,14,8,4,1
overpass,3,24,98,383,1274,3815,10508,19786,15051,3526,2224,2126,1736,1658,1268,1074,576,176,96,54,42,18,8,8,6,1
overpass,3,40,112,444,1402,4546,12514,20829,11078,3016,2474,2064,1858,1666,1284,986,624,354,108,62,36,22,8,4,4,1
overpass,3,18,66,202,768,2526,7955,18042,18750,4886,2698,2234,2118,1834,1402,920,614,266,100,60,38,26,4,4,2,3
overpass,3,4,68,212,866,2875,8600,18821,17025,4288,2596,2258,2106,1888,1530,1278,628,286,124,50,20,4,0,4,4,1
overpass,3,30,101,355,1267,4058,10876,19808,12890,3152,2516,2386,2132,1764,1352,1088,904,552,178,66,36,16,0,4,4,1
overpass,3,12,47,176,574,2114,6136,16202,20622,6912,2632,2304,2144,1842,1564,1004,524,340,176,102,58,20,18,8,4,1
overpass,3,16,64,248,905,2706,7972,16836,17626,5070,2580,2402,2188,2040,1670,1182,896,558,338,126,72,30,2,4,4,1
overpass,3,16,42,166,582,2060,6711,16117,20223,6158,2674,2444,1968,1774,1442,1178,960,576,252,110,38,22,14,4,4,1
overpass,3,16,50,272,950,3154,9242,19204,16721,4100,2380,2100,1932,1602,1384,990,696,400,200,70,44,14,6,4,4,1
overpass,3,9,56,240,844,2617,8279,18800,17880,4460,2452,2212,2048,1730,1538,1002,618,302,214,104,62,34,22,6,4,3
overpass,3,20,50,188,692,2266,7374,17376,19491,5422,2748,2554,2164,2020,1508,806,454,204,84,42,36,14,14,4,4,1
overpass,3,28,62,312,1169,3424,9473,19144,15521,3840,2368,2246,1816,1680,1444,1124,840,524,282,124,54,34,16,6,4,1
overpass,3,10,34,154,562,2093,6585,15820,19917,6870,2662,2218,2274,1782,1464,1186,830,590,306,108,32,18,12,2,6,1
overpass,3,18,56,214,759,2530,7835,17894,19218,5375,2462,2328,2024,1582,1134,968,616,246,116,86,34,20,12,4,2,3
overpass,3,16,112,288,1124,3820,10283,19960,14640,3616,2548,2200,1944,1610,1328,838,570,356,134,84,40,12,4,4,4,1
overpass,3,10,54,236,756,2586,7767,17926,17328,4452,2664,2476,2380,2002,1740,1324,788,596,276,100,40,22,4,4,4,1
overpass,3,12,56,174,608,2291,6898,16605,19880,5947,2730,2502,2378,1980,1538,942,468,228,150,82,24,22,12,2,4,3
overpass,3,10,24,124,512,1818,5468,14980,21744,7819,2556,2222,1924,1832,1564,1204,816,440,222,132,76,28,12,4,2,3
overpass,3,10,62,240,746,2560,7914,18262,18235,5138,2474,2310,1988,1750,1556,924,640,368,190,76,40,40,4,2,6,1
overpass,3,12,72,301,940,3387,10013,20746,16444,3336,2278,2024,1708,1392,1242,770,396,212,128,62,34,20,6,6,4,3
overpass,3,26,104,298,985,3138,9340,19132,16906,4004,2350,2210,1792,1522,1380,958,740,386,120,68,46,14,8,2,6,1
overpass,3,24,96,316,1264,4138,11139,21546,14026,3296,2380,2058,1626,1380,972,618,324,162,76,48,26,8,4,2,4,3
overpass,3,20,78,302,1078,3418,10244,21051,15782,3404,2134,1916,1708,1512,1136,874,426,212,104,52,44,28,2,6,4,1
overpass,3,10,36,136,510,1714,5369,14141,22489,9914,2520,1976,1750,1538,1192,1044,640,294,122,70,48,14,0,2,4,3
overpass,3,14,44,142,598,1994,6681,16467,21215,6798,2486,2124,1974,1578,1328,988,584,282,130,42,28,16,8,10,4,1
overpass,3,8,58,185,622,2134,6499,16378,20729,6654,2492,2238,1910,1778,1416,1102,768,276,142,108,30,0,0,4,4,1
overpass,3,4,52,192,750,2404,7515,17603,19646,5603,2848,2290,1818,1724,1282,846,444,246,128,64,40,18,10,4,2,3
overpass,3,10,33,116,576,1968,6221,16140,21415,7536,2682,2296,1922,1564,1260,844,450,242,138,80,24,6,4,4,4,1
overpass,3,12,78,239,912,2755,8350,18506,18671,4672,2312,2128,1818,1512,1234,916,556,332,278,106,86,50,4,2,4,3
overpass,3,50,145,426,1460,4552,12006,20618,12428,3036,2316,2108,1746,1440,1064,846,630,376,152,44,38,30,16,4,4,1
overpass,3,24,80,352,1271,3947,11425,21202,13500,3098,2580,2156,1960,1392,1126,640,360,194,106,64,38,10,2,2,4,3
overpass,3,10,28,228,691,2151,6780,16957,19076,5434,2584,2356,2098,1852,1628,1272,974,724,426,162,46,44,6,4,4,1
overpass,3,10,30,142,584,1902,6222,16097,20758,7012,2912,2564,2090,1822,1316,930,570,244,152,118,38,14,0,4,4,1
overpass,3,14,48,248,782,2533,7682,18547,19868,5037,2356,1976,1746,1626,1186,876,462,282,122,78,32,20,6,4,4,1
overpass,3,18,52,210,770,2643,7941,18456,18849,4684,2228,1820,1968,1770,1548,1046,780,424,186,72,26,30,6,4,4,1
overpass,3,14,32,188,672,2235,7506,17973,19523,5516,2704,2174,1848,1736,1332,918,566,410,86,40,26,28,0,2,6,1
overpass,3,2,26,114,456,1612,5212,13837,21212,8542,2718,2490,2508,1938,1594,1250,942,670,268,82,32,20,2,4,4,1
overpass,3,20,52,206,776,2442,7435,17170,19333,5581,2616,2202,2054,1800,1510,1092,674,332,130,72,18,10,2,2,6,1
overpass,3,28,94,394,1284,3825,10799,20821,13548,3280,2268,2108,1830,1648,1264,892,576,372,236,154,76,16,10,8,4,1
overpass,3,12,50,198,750,2398,7606,17954,18685,5154,2700,2412,1932,1712,1380,1110,758,384,164,76,50,24,18,4,4,1
overpass,3,20,56,194,878,2960,8769,18556,16932,4462,2628,2234,2108,1730,1358,1128,706,448,174,94,60,30,2,4,4,1
overpass,3,10,24,141,498,1748,6060,15850,21392,7434,2890,2388,2032,1712,1254,912,612,270,132,98,30,40,0,4,4,1
overpass,3,24,76,258,1052,3426,9730,19280,15447,3906,2338,2230,1934,1736,1398,1042,790,404,252,122,52,30,0,4,4,1
overpass,3,30,78,352,1152,3546,10216,19717,13576,3598,2572,2216,2174,1850,1328,1216,944,454,286,124,86,12,0,4,4,1
